"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE964918130320";"Garage 1";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,74";"0,6";"85356";"Freising";"(natürliche Person)";"ABR914881169391";"24.4.2023"
"SEE981598207234";"Balkon";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,66";"0,6";"91710";"Gunzenhausen";"(natürliche Person)";"ABR909086931225";"22.5.2023"
"SEE996433749152";"Yuma";"In Betrieb";"23.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90542";"Eckental";"(natürliche Person)";"ABR921194909903";"20.12.2023"
"SEE956928421802";"PV-Anlage 1: 5,550 kWp";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"5,55";"5,55";"80995";"München";"(natürliche Person)";"ABR912209819690";"24.4.2023"
"SEE917985464805";"Hausdach";"In Betrieb";"13.4.2023";"24.4.2023";"Solare Strahlungsenergie";"7,4";"6";"91257";"Pegnitz";"(natürliche Person)";"ABR927564949180";"11.7.2023"
"SEE994168817825";"Garagendach";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,02";"9,02";"94265";"Patersdorf";"(natürliche Person)";"ABR933035901670";"9.6.2023"
"SEE998135161881";"PV Anlage";"In Betrieb";"10.2.2023";"24.4.2023";"Solare Strahlungsenergie";"10";"8";"86470";"Thannhausen";"(natürliche Person)";"ABR999805765736";"10.1.2024"
"SEE936692239841";"Mikro-PV Zuhaus-Dach";"In Betrieb";"10.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"83334";"Inzell";"(natürliche Person)";"ABR918928380626";"10.1.2024"
"SEE901885915536";"Heimanlage";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,65";"0,6";"97199";"Ochsenfurt";"(natürliche Person)";"ABR987451791339";"29.11.2023"
"SEE900065305556";"Erlangen";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"7,695";"7,695";"91052";"Erlangen";"(natürliche Person)";"ABR957554226816";"26.2.2024"
"SEE919218554048";"PV7,38kWp";"In Betrieb";"12.4.2023";"24.4.2023";"Solare Strahlungsenergie";"7,38";"6,6";"91187";"Röttenbach";"(natürliche Person)";"ABR975807382676";"8.8.2023"
"SEE905269949339";"RBPV";"In Betrieb";"14.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,62";"9,62";"96052";"Bamberg";"(natürliche Person)";"ABR900966543750";"27.5.2023"
"SEE936908845880";"PV_Tümena";"In Betrieb";"21.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8,3";"8";"90475";"Nürnberg";"(natürliche Person)";"ABR956769997610";"15.8.2023"
"SEE988721380451";"PV-Anlage";"In Betrieb";"3.4.2023";"24.4.2023";"Solare Strahlungsenergie";"7,2";"6";"63814";"Mainaschaff";"(natürliche Person)";"ABR964829256737";"24.4.2023"
"SEE994115520143";"PV Markthalle";"In Betrieb";"3.1.2023";"24.4.2023";"Solare Strahlungsenergie";"24,7";"24,7";"93349";"Mindelstetten";"Gemeinde Mindelstetten Alfred Paulus";"ABR911140311683";"5.5.2023"
"SEE972369232586";"Balkonkraftwerk_Michael_51";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"84489";"Burghausen";"(natürliche Person)";"ABR980916979518";"24.4.2023"
"SEE987864305086";"PV Anlage Garage";"In Betrieb";"20.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"93468";"Miltach";"(natürliche Person)";"ABR986719721934";"10.5.2023"
"SEE949461578201";"Balkonkraftwerk schlesierweg 14a";"In Betrieb";"30.3.2023";"24.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83052";"Bruckmühl";"(natürliche Person)";"ABR968405360832";"15.12.2023"
"SEE910332699226";"PV-Böhner";"In Betrieb";"22.5.2023";"24.4.2023";"Solare Strahlungsenergie";"7,98";"7,98";"93057";"Regensburg";"(natürliche Person)";"ABR922619799925";"25.1.2024"
"SEE911144989987";"BOB_1";"In Betrieb";"27.3.2023";"24.4.2023";"Solare Strahlungsenergie";"9,18";"9,18";"91595";"Burgoberbach";"(natürliche Person)";"ABR936922201563";"24.4.2023"
"SEE972523808114";"Hausdach";"In Betrieb";"11.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"93497";"Willmering";"(natürliche Person)";"ABR917182222420";"10.11.2023"
"SEE970032971015";"Balkonkraftwerk 600Wp";"In Betrieb";"1.2.2023";"24.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR985131627954";"24.4.2023"
"SEE993174262087";"PV-Hartl";"In Betrieb";"30.3.2023";"24.4.2023";"Solare Strahlungsenergie";"10,27";"8";"83379";"Wonneberg";"(natürliche Person)";"ABR963622007508";"4.5.2023"
"SEE959633792441";"wgern13";"In Betrieb";"17.4.2023";"24.4.2023";"Solare Strahlungsenergie";"5,1";"4,6";"90530";"Wendelstein";"(natürliche Person)";"ABR998998271154";"5.6.2023"
"SEE964679276237";"WandPV";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"2,8";"2,75";"94078";"Freyung";"(natürliche Person)";"ABR987043213652";"3.11.2023"
"SEE925508004810";"Balkon";"In Betrieb";"20.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,37";"0,37";"85551";"Kirchheim";"(natürliche Person)";"ABR969532585310";"19.6.2023"
"SEE978264437170";"Hausdach";"In Betrieb";"14.4.2023";"24.4.2023";"Solare Strahlungsenergie";"7,2";"7,2";"90602";"Pyrbaum";"(natürliche Person)";"ABR962317732015";"5.9.2023"
"SEE958639036597";"Balkon";"In Betrieb";"19.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97505";"Geldersheim";"(natürliche Person)";"ABR955674503701";"24.4.2023"
"SEE967196973894";"Balkonkraftwerk";"In Betrieb";"21.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85622";"Feldkirchen";"(natürliche Person)";"ABR987447943087";"24.4.2023"
"SEE934706973880";"PV-ALGR";"In Betrieb";"14.3.2023";"24.4.2023";"Solare Strahlungsenergie";"12,375";"10";"95496";"Glashütten";"(natürliche Person)";"ABR954724919134";"4.5.2023"
"SEE967106587852";"300Wp Balkonanlage Freising";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,34";"0,3";"85354";"Freising";"(natürliche Person)";"ABR948908578712";"24.4.2023"
"SEE947932984865";"SEE220388020386";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"5,25";"5,25";"83093";"Bad Endorf";"(natürliche Person)";"ABR949855545956";"11.5.2023"
"SEE919418126243";"Terrasse";"In Betrieb";"9.1.2023";"24.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"89297";"Roggenburg";"(natürliche Person)";"ABR929000622084";"29.4.2023"
"SEE971038975441";"Balkonkraftwerk";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82284";"Grafrath";"(natürliche Person)";"ABR943694546921";"27.6.2023"
"SEE918577003099";"PV S";"In Betrieb";"6.4.2023";"24.4.2023";"Solare Strahlungsenergie";"6,375";"6,375";"84036";"Landshut";"(natürliche Person)";"ABR996830924107";"5.10.2023"
"SEE988379871707";"PV-Engelsberg";"In Betrieb";"19.4.2023";"24.4.2023";"Solare Strahlungsenergie";"221,4";"200";"84549";"Engelsberg";"(natürliche Person)";"ABR986660641862";"5.6.2023"
"SEE933498901620";"Stammberger Solar";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"4,2";"4,2";"90455";"Nürnberg";"(natürliche Person)";"ABR913453072947";"24.4.2023"
"SEE983027823398";"PV Garagendach";"In Betrieb";"20.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8,82";"8,82";"91282";"Betzenstein";"(natürliche Person)";"ABR913137829805";"29.11.2023"
"SEE956444246620";"PV Anlage Wiesenstraße";"In Betrieb";"21.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8,91";"8";"91541";"Rothenburg";"(natürliche Person)";"ABR968750808973";"24.4.2023"
"SEE901398432063";"PV Anlage";"In Betrieb";"20.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8,1";"8,1";"97274";"Leinach";"(natürliche Person)";"ABR921306599022";"23.10.2023"
"SEE906108197171";"PV-Anlage";"In Betrieb";"26.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8,4";"8";"97225";"Zellingen";"(natürliche Person)";"ABR914682621067";"13.6.2023"
"SEE956323720395";"Nadi";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85131";"Pollenfeld";"(natürliche Person)";"ABR971002785595";"24.4.2023"
"SEE911864868845";"SMA  Bad Endorf 6,4";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8";"8";"83093";"Bad Endorf";"(natürliche Person)";"ABR964379358158";"11.5.2023"
"SEE965893411589";"Hausdach";"In Betrieb";"3.2.2023";"24.4.2023";"Solare Strahlungsenergie";"11,8";"11,8";"93093";"Donaustauf";"(natürliche Person)";"ABR992716123732";"22.2.2024"
"SEE954900364567";"BKW";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84152";"Mengkofen";"(natürliche Person)";"ABR922778078480";"5.7.2023"
"SEE977557491943";"Solardach";"In Betrieb";"27.2.2023";"24.4.2023";"Solare Strahlungsenergie";"29,6";"29,6";"87477";"Sulzberg";"Hofmann & Hofmann GbR";"ABR927032161885";"24.6.2023"
"SEE935977606224";"PV-Anlage 2023";"In Betrieb";"13.3.2023";"24.4.2023";"Solare Strahlungsenergie";"6,66";"6,66";"82418";"Seehausen";"(natürliche Person)";"ABR975922196912";"27.4.2023"
"SEE971508353281";"Solardach";"In Betrieb";"19.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,75";"9,75";"96120";"Bischberg";"(natürliche Person)";"ABR962886784200";"12.5.2023"
"SEE915539035686";"Schoepf, Max-Reger-Str.,Hausdach";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"5,46";"5,46";"95030";"Hof";"(natürliche Person)";"ABR975120470449";"4.7.2023"
"SEE952893205959";"Solardach";"In Betrieb";"19.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,94";"8,5";"95138";"Bad Steben";"GbR Rainer Jahreiß, Heike Jahreiß, Toni Hörl, Lisa Jahreiß-Hörl";"ABR903559204779";"15.1.2024"
"SEE941417191274";"PV-Anlage 2023";"In Betrieb";"4.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,48";"9,48";"83342";"Tacherting";"(natürliche Person)";"ABR980772739301";"18.2.2024"
"SEE933757867353";"Photovoltaik Dach";"In Betrieb";"8.6.2023";"24.4.2023";"Solare Strahlungsenergie";"15,58";"10";"93059";"Regensburg";"(natürliche Person)";"ABR907767147699";"24.1.2024"
"SEE991601834340";"RH5a";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90596";"Schwanstetten";"(natürliche Person)";"ABR920436907912";"20.11.2023"
"SEE938003413155";"Bruno";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85293";"Reichertshausen";"(natürliche Person)";"ABR950490565650";"24.4.2023"
"SEE985271445562";"Solar-Zeno";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,4";"0,4";"83435";"Bad Reichenhall";"(natürliche Person)";"ABR986753231666";"24.4.2023"
"SEE938117827114";"Solaris Prime";"In Betrieb";"17.4.2023";"24.4.2023";"Solare Strahlungsenergie";"23,52";"20";"90513";"Zirndorf";"(natürliche Person)";"ABR913057404359";"14.6.2023"
"SEE923471148708";"AC Solar ist super!";"In Betrieb";"20.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8,61";"8,2";"82393";"Iffeldorf";"(natürliche Person)";"ABR971571712008";"7.9.2023"
"SEE909182773378";"PV";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"6,56";"4,6";"86316";"Friedberg";"(natürliche Person)";"ABR990744768918";"18.9.2023"
"SEE967725428109";"Juskys PV-Anlage";"In Betrieb";"1.5.2023";"24.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97241";"Bergtheim";"(natürliche Person)";"ABR921013842190";"7.7.2023"
"SEE945893335917";"PV_Haus_M11_O/S/W";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"22,8";"18";"97199";"Ochsenfurt";"(natürliche Person)";"ABR910712431163";"26.9.2023"
"SEE961411575405";"PV Wohnhaus 2023";"In Betrieb";"13.4.2023";"24.4.2023";"Solare Strahlungsenergie";"11,84";"11,84";"86513";"Ursberg";"(natürliche Person)";"ABR999227100214";"22.1.2024"
"SEE954866255275";"Anlage - Wohnhaus";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"14,76";"12";"93413";"Cham";"(natürliche Person)";"ABR925801260388";"24.4.2023"
"SEE905134163747";"PV-Anlage";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"5,265";"4,6";"96145";"Seßlach";"(natürliche Person)";"ABR961906412444";"30.5.2023"
"SEE927551475487";"Alpspitz1a";"In Betrieb";"10.3.2023";"24.4.2023";"Solare Strahlungsenergie";"5,25";"5";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR954976392969";"27.12.2023"
"SEE916193789175";"Solare Strahlungsenergie-Erzeugungsanlage";"In Betrieb";"21.4.2023";"24.4.2023";"Solare Strahlungsenergie";"4,86";"4,2";"97846";"Partenstein";"(natürliche Person)";"ABR971122873561";"6.12.2023"
"SEE954980925818";"PV";"In Betrieb";"26.4.2023";"24.4.2023";"Solare Strahlungsenergie";"6,24";"4,6";"82152";"Planegg";"(natürliche Person)";"ABR940197253738";"9.8.2023"
"SEE945848510772";"Vordach";"In Betrieb";"16.3.2023";"24.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85435";"Erding";"(natürliche Person)";"ABR934916173346";"26.6.2023"
"SEE948884417340";"PV Anlage 4";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"15,6";"12";"84098";"Hohenthann";"(natürliche Person)";"ABR981745022550";"12.10.2023"
"SEE958874924116";"PV2Maggi";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"19,55";"19,55";"84533";"Haiming";"(natürliche Person)";"ABR995285739618";"23.6.2023"
"SEE983661865587";"Solaranlage";"In Betrieb";"19.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8,5";"8";"97711";"Thundorf";"(natürliche Person)";"ABR953735252384";"15.6.2023"
"SEE974755393567";"Haus";"In Betrieb";"2.2.2023";"24.4.2023";"Solare Strahlungsenergie";"9,62";"8";"83101";"Rohrdorf";"(natürliche Person)";"ABR987432793857";"9.8.2023"
"SEE984688503353";"9,84 KWP";"In Betrieb";"6.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,84";"8";"94113";"Tiefenbach";"(natürliche Person)";"ABR993270971043";"10.5.2023"
"SEE977928831552";"PV-Anlage-Garagendach";"In Betrieb";"26.1.2023";"24.4.2023";"Solare Strahlungsenergie";"9,6";"8";"85084";"Reichertshofen";"(natürliche Person)";"ABR941012318014";"24.4.2023"
"SEE983456413740";"AC Solar ist super!";"In Betrieb";"18.4.2023";"24.4.2023";"Solare Strahlungsenergie";"6,56";"6";"82335";"Berg";"(natürliche Person)";"ABR927437061032";"19.7.2023"
"SEE957370850318";"PV Anlage";"In Betrieb";"18.4.2023";"24.4.2023";"Solare Strahlungsenergie";"10,8";"10";"83119";"Obing";"(natürliche Person)";"ABR971334209226";"1.6.2023"
"SEE982061625760";"QIWH";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8,82";"8";"97769";"Bad Brückenau";"(natürliche Person)";"ABR982073475728";"24.4.2023"
"SEE950511319064";"Balkonsolar";"In Betrieb";"17.3.2023";"24.4.2023";"Solare Strahlungsenergie";"0,4";"0,35";"85435";"Erding";"(natürliche Person)";"ABR900911903998";"25.4.2023"
"SEE955770473779";"PV Anlage Verkaufshalle SEU";"In Betrieb";"14.4.2023";"24.4.2023";"Solare Strahlungsenergie";"29,93";"29,93";"85131";"Pollenfeld";"(natürliche Person)";"ABR931208711743";"13.2.2024"
"SEE914410199257";"BalkonKW";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86911";"Dießen";"(natürliche Person)";"ABR916048738297";"24.4.2023"
"SEE962030364029";"Sonnenmühle";"In Betrieb";"28.3.2023";"24.4.2023";"Solare Strahlungsenergie";"16,4";"12";"93352";"Rohr";"(natürliche Person)";"ABR936273975830";"24.4.2023"
"SEE994962387609";"Hausdach";"In Betrieb";"23.3.2022";"24.4.2023";"Solare Strahlungsenergie";"6";"4,6";"93173";"Wenzenbach";"(natürliche Person)";"ABR947991020467";"12.6.2023"
"SEE969063268171";"PV 1";"In Betrieb";"10.4.2022";"24.4.2023";"Solare Strahlungsenergie";"16,2";"16,2";"86974";"Apfeldorf";"(natürliche Person)";"ABR917165163214";"19.2.2024"
"SEE983471460224";"PV Wohnhaus 2023";"In Betrieb";"14.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,88";"8,6";"86517";"Wehringen";"(natürliche Person)";"ABR969556754020";"24.8.2023"
"SEE999146828688";"Nebengebäude";"In Betrieb";"22.3.2023";"24.4.2023";"Solare Strahlungsenergie";"6,15";"6";"96182";"Reckendorf";"(natürliche Person)";"ABR999327594319";"8.8.2023"
"SEE912911228346";"Dachanlage";"In Betrieb";"20.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84478";"Waldkraiburg";"(natürliche Person)";"ABR904920138877";"27.4.2023"
"SEE977828593116";"Solar Carport";"In Betrieb";"9.11.2022";"24.4.2023";"Solare Strahlungsenergie";"10,25";"9,2";"93346";"Ihrlerstein";"(natürliche Person)";"ABR925834744008";"5.5.2023"
"SEE982432535360";"Flachdach II";"Endgültig stillgelegt";"19.4.2023";"24.4.2023";"Solare Strahlungsenergie";"1,64";"0,6";"83064";"Raubling";"(natürliche Person)";"ABR991297642243";"12.1.2024"
"SEE921855113977";"BKW";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86856";"Hiltenfingen";"(natürliche Person)";"ABR993158937451";"24.4.2023"
"SEE947588185746";"Hausdach";"In Betrieb";"23.9.2022";"24.4.2023";"Solare Strahlungsenergie";"21,6";"17,4";"93482";"Pemfling";"(natürliche Person)";"ABR991476846912";"8.5.2023"
"SEE911547177868";"9,750 KWP";"In Betrieb";"19.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,75";"9,75";"94121";"Salzweg";"(natürliche Person)";"ABR974985968900";"24.4.2023"
"SEE905766413272";"PV Anlage Hoffmann privat";"In Betrieb";"1.5.2023";"24.4.2023";"Solare Strahlungsenergie";"3,5";"3";"85405";"Nandlstadt";"(natürliche Person)";"ABR941631342063";"2.11.2023"
"SEE969672767614";"PV-Anlage Hausdach";"In Betrieb";"15.2.2023";"24.4.2023";"Solare Strahlungsenergie";"9,02";"9,02";"84559";"Kraiburg";"(natürliche Person)";"ABR988467128348";"15.5.2023"
"SEE975792019328";"Hausdach Hainbuchenstr.";"In Betrieb";"9.3.2023";"24.4.2023";"Solare Strahlungsenergie";"19,92";"16";"86316";"Friedberg";"(natürliche Person)";"ABR927036867219";"23.2.2024"
"SEE906477252228";"AC Solar ist super!";"In Betrieb";"17.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,316";"8";"82319";"Starnberg";"(natürliche Person)";"ABR953352902860";"24.4.2023"
"SEE950857944593";"EFH Brückner";"In Betrieb";"10.1.2023";"24.4.2023";"Solare Strahlungsenergie";"8,25";"8";"96332";"Pressig";"(natürliche Person)";"ABR912732590950";"9.5.2023"
"SEE961509925037";"Solar/Dach";"In Betrieb";"21.4.2023";"24.4.2023";"Solare Strahlungsenergie";"10";"10";"84439";"Steinkirchen";"(natürliche Person)";"ABR961119149533";"26.7.2023"
"SEE943058290927";"Gartenhaus";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93092";"Barbing";"(natürliche Person)";"ABR927063049152";"24.4.2023"
"SEE935656109411";"Eckardt PV-Anlage";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"17,325";"15";"83119";"Obing";"(natürliche Person)";"ABR998974342908";"20.9.2023"
"SEE982414808826";"Balkonkraftwerk R49";"In Betrieb";"1.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"80935";"München";"(natürliche Person)";"ABR965803764156";"24.4.2023"
"SEE921364820410";"PV";"In Betrieb";"20.1.2023";"24.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"90513";"Zirndorf";"(natürliche Person)";"ABR932209713507";"9.5.2023"
"SEE932038677438";"Hausdach";"In Betrieb";"20.4.2023";"24.4.2023";"Solare Strahlungsenergie";"10,01";"10";"91154";"Roth";"(natürliche Person)";"ABR988158044735";"15.5.2023"
"SEE941956608691";"PV";"In Betrieb";"21.4.2023";"24.4.2023";"Solare Strahlungsenergie";"4,1";"4,1";"86316";"Friedberg";"(natürliche Person)";"ABR981781255462";"24.4.2023"
"SEE900016992637";"Hausdach";"In Betrieb";"22.4.2023";"24.4.2023";"Solare Strahlungsenergie";"10,5";"10";"84163";"Marklkofen";"(natürliche Person)";"ABR988439180602";"10.7.2023"
"SEE905719892024";"Schuppen";"In Betrieb";"20.2.2023";"24.4.2023";"Solare Strahlungsenergie";"9,75";"9,75";"85643";"Steinhöring";"(natürliche Person)";"ABR930213415332";"2.6.2023"
"SEE994831135683";"C000521347_BL_Hausdach";"In Betrieb";"21.4.2023";"24.4.2023";"Solare Strahlungsenergie";"16,4";"10";"63933";"Mönchberg";"(natürliche Person)";"ABR970804756918";"16.1.2024"
"SEE920614623139";"Dach";"In Betrieb";"20.4.2023";"24.4.2023";"Solare Strahlungsenergie";"8,4";"8";"86807";"Buchloe";"(natürliche Person)";"ABR959514977530";"30.8.2023"
"SEE982270184614";"TSV Lichtenau 1966 e.V.";"In Betrieb";"18.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,72";"8";"86706";"Weichering";"TSV Lichtenau 1966 e.V.";"ABR906823963976";"24.4.2023"
"SEE909693954761";"Balkonkraftwerk";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR985827105247";"4.9.2023"
"SEE940622825691";"PV-Anlage";"In Betrieb";"17.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,84";"9,2";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR995093817553";"9.8.2023"
"SEE989832606065";"Balkonkraftwerk";"In Betrieb";"4.2.2023";"24.4.2023";"Solare Strahlungsenergie";"0,6";"0,24";"91785";"Pleinfeld";"(natürliche Person)";"ABR909893721699";"24.4.2023"
"SEE994498144417";"Tine PV-Anlage";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,625";"8";"83119";"Obing";"(natürliche Person)";"ABR929686769646";"6.12.2023"
"SEE954910368692";"Hausdach";"In Betrieb";"11.1.2023";"24.4.2023";"Solare Strahlungsenergie";"11,25";"9,2";"92526";"Oberviechtach";"(natürliche Person)";"ABR983297373333";"2.6.2023"
"SEE956792825232";"Balkonkraftwerk_WEG";"In Betrieb";"15.10.2022";"24.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91315";"Höchstadt";"Wohneigentümergemeinschaft";"ABR921023452440";"12.2.2024"
"SEE941408732295";"PV-Anlage-1";"In Betrieb";"15.2.2023";"24.4.2023";"Solare Strahlungsenergie";"9,24";"8";"85609";"Aschheim";"(natürliche Person)";"ABR980826150151";"15.5.2023"
"SEE939693969472";"Ivek";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85748";"Garching";"(natürliche Person)";"ABR914310289096";"24.4.2023"
"SEE970631988452";"PV-Anlage";"In Betrieb";"21.3.2023";"24.4.2023";"Solare Strahlungsenergie";"8,97";"8";"85748";"Garching";"(natürliche Person)";"ABR947209706480";"14.7.2023"
"SEE970390408390";"Dachanlage";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"13,28";"10";"91459";"Markt Erlbach";"(natürliche Person)";"ABR906088641572";"30.8.2023"
"SEE978402379911";"PV";"In Betrieb";"21.4.2023";"24.4.2023";"Solare Strahlungsenergie";"24,6";"24,6";"96172";"Mühlhausen";"(natürliche Person)";"ABR981094203266";"14.7.2023"
"SEE989455494377";"34xWinaico 410";"In Betrieb";"6.3.2023";"24.4.2023";"Solare Strahlungsenergie";"13,94";"10";"97267";"Himmelstadt";"(natürliche Person)";"ABR904276740250";"1.12.2023"
"SEE985943659976";"AC Solar ist super!";"In Betrieb";"17.4.2023";"24.4.2023";"Solare Strahlungsenergie";"6,15";"5,5";"82387";"Antdorf";"(natürliche Person)";"ABR973014626941";"24.4.2023"
"SEE917745578711";"Balkonkraftwerk 600W 2023.04";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"0,72";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR995955189316";"24.4.2023"
"SEE940570952456";"Martins Solaranlage";"In Betrieb";"27.4.2023";"24.4.2023";"Solare Strahlungsenergie";"22,4";"22,4";"94244";"Teisnach";"(natürliche Person)";"ABR998428914408";"16.10.2023"
"SEE992630188893";"Bluetti_PS_1_mit_3_Panels_im_Garten";"Endgültig stillgelegt";"12.1.2023";"24.4.2023";"Solare Strahlungsenergie";"1,3";"1,3";"84184";"Tiefenbach";"(natürliche Person)";"ABR939763612178";"21.9.2023"
"SEE970253848868";"Hausdach";"In Betrieb";"23.5.2023";"24.4.2023";"Solare Strahlungsenergie";"5,88";"5";"92224";"Amberg";"(natürliche Person)";"ABR992242430786";"6.7.2023"
"SEE937560648390";"PV-Anlage";"In Betrieb";"13.4.2023";"24.4.2023";"Solare Strahlungsenergie";"5,32";"5,32";"97246";"Eibelstadt";"(natürliche Person)";"ABR980580975410";"24.4.2023"
"SEE952725057237";"PVHausdach/Garage";"In Betrieb";"18.4.2023";"24.4.2023";"Solare Strahlungsenergie";"12,4";"12";"92637";"Weiden";"(natürliche Person)";"ABR959432097891";"17.1.2024"
"SEE970179594580";"Pfoadweiher";"In Betrieb";"21.4.2023";"24.4.2023";"Solare Strahlungsenergie";"10,2";"10,2";"94505";"Bernried";"(natürliche Person)";"ABR946844112298";"11.8.2023"
"SEE906451110889";"Hausdach";"In Betrieb";"13.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,6";"8";"94124";"Büchlberg";"(natürliche Person)";"ABR956497465238";"5.7.2023"
"SEE922923689752";"PV-Anlage Garching";"In Betrieb";"24.4.2023";"24.4.2023";"Solare Strahlungsenergie";"9,6";"9,6";"84518";"Garching";"(natürliche Person)";"ABR937057262764";"19.6.2023"
