"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE992027897988";"Schuppen";"In Betrieb";"2.11.2022";"2.11.2022";"Solare Strahlungsenergie";"14,76";"14,76";"92637";"Theisseil";"(natürliche Person)";"ABR989520117682";"31.5.2023"
"SEE931889772972";"PV-Anlage11,7kWp";"In Betrieb";"26.10.2022";"2.11.2022";"Solare Strahlungsenergie";"11,7";"10";"94148";"Kirchham";"(natürliche Person)";"ABR939511487256";"2.11.2022"
"SEE995078796781";"BGMJ27";"In Betrieb";"28.2.2022";"2.11.2022";"Solare Strahlungsenergie";"6";"4,6";"85630";"Grasbrunn";"(natürliche Person)";"ABR918054884654";"12.12.2023"
"SEE993327947540";"Hausdach";"In Betrieb";"12.1.2023";"2.11.2022";"Solare Strahlungsenergie";"4,56";"4,56";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR957529915905";"13.9.2023"
"SEE912136159104";"PV-Anlage30kWp";"In Betrieb";"21.10.2022";"2.11.2022";"Solare Strahlungsenergie";"30";"30";"84140";"Gangkofen";"(natürliche Person)";"ABR955547686708";"24.2.2023"
"SEE923879088002";"Hausdach 96";"In Betrieb";"2.6.2022";"2.11.2022";"Solare Strahlungsenergie";"9,88";"9,88";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR943660883623";"2.11.2022"
"SEE982133954798";"Balkonkraftwerk 600W";"In Betrieb";"2.11.2022";"2.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"90518";"Altdorf";"(natürliche Person)";"ABR904490586191";"2.11.2022"
"SEE963076319752";"Hausdach Süd";"In Betrieb";"18.10.2022";"2.11.2022";"Solare Strahlungsenergie";"6,66";"6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR932566829910";"10.2.2023"
"SEE973321378076";"Solar3";"In Betrieb";"1.11.2022";"2.11.2022";"Solare Strahlungsenergie";"0,375";"0,375";"84424";"Isen";"(natürliche Person)";"ABR999353826729";"17.11.2022"
"SEE902267829144";"PV-Anlage9,75kWp";"In Betrieb";"21.10.2022";"2.11.2022";"Solare Strahlungsenergie";"9,75";"9,75";"94099";"Ruhstorf";"(natürliche Person)";"ABR993310822984";"2.11.2022"
"SEE998440479824";"PV-Anlage9,88kWp";"In Betrieb";"20.10.2022";"2.11.2022";"Solare Strahlungsenergie";"9,88";"9,88";"94060";"Pocking";"(natürliche Person)";"ABR959803719414";"25.11.2023"
"SEE915439622597";"22,40 2022";"In Betrieb";"23.9.2022";"2.11.2022";"Solare Strahlungsenergie";"22,4";"20";"94439";"Roßbach";"(natürliche Person)";"ABR962557576714";"9.12.2022"
"SEE923329687724";"PV-Anlage9,75kWp";"In Betrieb";"17.10.2022";"2.11.2022";"Solare Strahlungsenergie";"9,75";"9";"94081";"Fürstenzell";"(natürliche Person)";"ABR919119286505";"23.11.2022"
"SEE901457235956";"PV-Anlage9,88kWp";"In Betrieb";"12.10.2022";"2.11.2022";"Solare Strahlungsenergie";"9,88";"9,88";"94060";"Pocking";"(natürliche Person)";"ABR931576016358";"2.12.2022"
"SEE988171599267";"PV-Anlage7,475kWp";"In Betrieb";"12.10.2022";"2.11.2022";"Solare Strahlungsenergie";"7,475";"7,475";"94060";"Pocking";"(natürliche Person)";"ABR919537609535";"28.11.2022"
"SEE967228496605";"Hausdach";"In Betrieb";"20.10.2022";"2.11.2022";"Solare Strahlungsenergie";"7,92";"7";"92318";"Neumarkt";"(natürliche Person)";"ABR962147579125";"2.11.2022"
"SEE930526102660";"PV-Anlage7,5kWp";"In Betrieb";"12.10.2022";"2.11.2022";"Solare Strahlungsenergie";"7,5";"7,5";"94060";"Pocking";"(natürliche Person)";"ABR930445857313";"24.1.2023"
"SEE973124183839";"Hausdach";"In Betrieb";"2.11.2022";"2.11.2022";"Solare Strahlungsenergie";"4,62";"4,62";"82194";"Gröbenzell";"(natürliche Person)";"ABR939913966380";"2.1.2024"
"SEE973440008038";"PV-Anlage9,88kWp";"In Betrieb";"11.10.2022";"2.11.2022";"Solare Strahlungsenergie";"9,88";"9,88";"94152";"Neuhaus";"(natürliche Person)";"ABR909965454104";"11.11.2022"
"SEE913552639935";"PV-Anlage8,45kWp";"In Betrieb";"1.10.2022";"2.11.2022";"Solare Strahlungsenergie";"8,45";"8,45";"94094";"Malching";"(natürliche Person)";"ABR973793512664";"5.12.2022"
"SEE925278663927";"KahrPV";"In Betrieb";"1.8.2022";"2.11.2022";"Solare Strahlungsenergie";"10";"10";"85465";"Langenpreising";"(natürliche Person)";"ABR960541276572";"23.5.2023"
"SEE967088457327";"priFlat Duo";"In Betrieb";"17.10.2022";"2.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"93491";"Stamsried";"(natürliche Person)";"ABR908170528228";"17.12.2022"
"SEE907077030681";"Balkonkraftwerk";"In Betrieb";"19.10.2022";"2.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86343";"Königsbrunn";"(natürliche Person)";"ABR994506522718";"2.11.2022"
"SEE967347165970";"priBasic Light Duo";"In Betrieb";"5.10.2022";"2.11.2022";"Solare Strahlungsenergie";"0,62";"0,6";"88131";"Lindau";"(natürliche Person)";"ABR950533201507";"3.5.2023"
"SEE919772830794";"Solar Erweiterung 2022";"In Betrieb";"13.10.2022";"2.11.2022";"Solare Strahlungsenergie";"4,92";"4,92";"86739";"Ederheim";"(natürliche Person)";"ABR979815006517";"21.12.2022"
"SEE951816610092";"PV-Anlage";"In Betrieb";"30.8.2022";"1.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"90559";"Burgthann";"(natürliche Person)";"ABR995301263790";"22.11.2022"
"SEE905538426387";"PV-Anlage";"In Betrieb";"31.3.2022";"1.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"90559";"Burgthann";"(natürliche Person)";"ABR932990687612";"5.2.2023"
"SEE971533510895";"PV-adacio";"In Betrieb";"29.10.2022";"1.11.2022";"Solare Strahlungsenergie";"5,92";"5";"85122";"Hitzhofen";"(natürliche Person)";"ABR990449896657";"16.1.2023"
"SEE972482491433";"Süddach";"In Betrieb";"1.2.2022";"1.11.2022";"Solare Strahlungsenergie";"6,4";"6,4";"92637";"Weiden";"(natürliche Person)";"ABR999092301310";"30.8.2023"
"SEE909583340889";"Steckerfertige Anlage Garagendach";"In Betrieb";"4.5.2022";"1.11.2022";"Solare Strahlungsenergie";"0,68";"0,6";"89278";"Nersingen";"(natürliche Person)";"ABR950874363681";"11.3.2023"
"SEE967064852634";"Garage";"In Betrieb";"4.5.2022";"1.11.2022";"Solare Strahlungsenergie";"0,68";"0,6";"89278";"Nersingen";"(natürliche Person)";"ABR937199778048";"4.5.2023"
"SEE933487413448";"Solarstromanlage Hausdach";"In Betrieb";"19.10.2022";"1.11.2022";"Solare Strahlungsenergie";"5,74";"5,74";"82110";"Germering";"(natürliche Person)";"ABR920384528450";"17.10.2023"
"SEE955475112676";"Flachdach";"In Betrieb";"21.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR953092030151";"1.11.2022"
"SEE913051981146";"PV Siebenhasen 16 Wohnhaus";"In Betrieb";"29.10.2022";"1.11.2022";"Solare Strahlungsenergie";"24,57";"22";"94104";"Tittling";"(natürliche Person)";"ABR928481455143";"6.3.2023"
"SEE955631968918";"Eichenbühl 56, OG Zähler, Balkon PV";"In Betrieb";"10.6.2022";"1.11.2022";"Solare Strahlungsenergie";"0,65";"0,6";"95349";"Thurnau";"(natürliche Person)";"ABR993721505582";"10.3.2023"
"SEE962546644677";"Hausdach Eichenweg";"In Betrieb";"12.10.2022";"1.11.2022";"Solare Strahlungsenergie";"6,93";"6";"95176";"Konradsreuth";"(natürliche Person)";"ABR960096010669";"27.1.2024"
"SEE937792871672";"Sophienstrasse 8";"In Betrieb";"25.10.2022";"1.11.2022";"Solare Strahlungsenergie";"19,845";"15";"82140";"Olching";"Stefan & Nadine Fedunik GbR";"ABR922415325526";"14.9.2023"
"SEE984308247179";"Garagendach";"In Betrieb";"1.9.2022";"1.11.2022";"Solare Strahlungsenergie";"9,72";"8,2";"94577";"Winzer";"(natürliche Person)";"ABR903766604072";"1.11.2022"
"SEE903757303113";"PV Lupse";"In Betrieb";"20.10.2022";"1.11.2022";"Solare Strahlungsenergie";"10";"10";"85664";"Hohenlinden";"(natürliche Person)";"ABR992250341029";"24.12.2022"
"SEE990295530811";"PV Garagendach";"In Betrieb";"19.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"94034";"Passau";"(natürliche Person)";"ABR972963385947";"12.12.2022"
"SEE972457497392";"Doppelgarage";"In Betrieb";"24.10.2022";"1.11.2022";"Solare Strahlungsenergie";"5,78";"4,5";"95176";"Konradsreuth";"(natürliche Person)";"ABR902934799909";"19.11.2022"
"SEE964527946077";"Balkonsolaranlage.";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91052";"Erlangen";"(natürliche Person)";"ABR927849887725";"1.11.2022"
"SEE991160098771";"BalkonD";"In Betrieb";"20.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,4";"0,3";"94036";"Passau";"(natürliche Person)";"ABR991436680921";"25.7.2023"
"SEE995328738714";"Balkon";"In Betrieb";"7.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,82";"0,6";"82377";"Penzberg";"(natürliche Person)";"ABR971674079848";"18.11.2022"
"SEE994594140443";"PV Dach";"In Betrieb";"7.11.2022";"1.11.2022";"Solare Strahlungsenergie";"9,84";"9,84";"86687";"Kaisheim";"(natürliche Person)";"ABR912227394933";"30.3.2023"
"SEE980909781074";"MaFi";"In Betrieb";"27.7.2022";"1.11.2022";"Solare Strahlungsenergie";"9,48";"9,48";"92637";"Weiden";"(natürliche Person)";"ABR902247545309";"1.11.2022"
"SEE908229114952";"Solarset Yuma Flat 750";"In Betrieb";"19.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"83093";"Bad Endorf";"(natürliche Person)";"ABR965324759501";"12.11.2022"
"SEE925703095767";"PV-Nebengebäude";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"1,08";"0,6";"91083";"Baiersdorf";"(natürliche Person)";"ABR991321267114";"1.11.2022"
"SEE972241661893";"Balkonkraftwerk";"In Betrieb";"14.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"97241";"Bergtheim";"(natürliche Person)";"ABR992330228509";"29.11.2022"
"SEE939738740103";"ABR972104384235";"In Betrieb";"16.9.2022";"1.11.2022";"Solare Strahlungsenergie";"8,8";"8,8";"94151";"Mauth";"(natürliche Person)";"ABR972104384235";"1.11.2022"
"SEE988705612523";"PV Ost";"Endgültig stillgelegt";"27.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,78";"0,6";"85098";"Großmehring";"(natürliche Person)";"";"20.3.2023"
"SEE934086867878";"MiniPV-wstr7";"In Betrieb";"1.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"89297";"Roggenburg";"(natürliche Person)";"ABR981954061562";"9.11.2022"
"SEE962460703351";"fotovolaik  i Shpis";"In Betrieb";"4.8.2022";"1.11.2022";"Solare Strahlungsenergie";"9,99";"8";"93073";"Neutraubling";"(natürliche Person)";"ABR916838484717";"14.12.2023"
"SEE991846472345";"Dachgaube";"In Betrieb";"24.10.2022";"1.11.2022";"Solare Strahlungsenergie";"8,4";"8,4";"94078";"Freyung";"(natürliche Person)";"ABR981300958768";"1.11.2022"
"SEE902079238738";"Photovoltaik Anlage";"In Betrieb";"12.10.2022";"1.11.2022";"Solare Strahlungsenergie";"9,8";"9,8";"94560";"Offenberg";"(natürliche Person)";"ABR962093001886";"16.12.2022"
"SEE976195073153";"Haus";"In Betrieb";"14.7.2022";"1.11.2022";"Solare Strahlungsenergie";"18";"15,9";"91315";"Höchstadt";"(natürliche Person)";"ABR904142252122";"1.11.2022"
"SEE951408691768";"Hausdach-/Balkonanlage";"In Betrieb";"17.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"91757";"Treuchtlingen";"(natürliche Person)";"ABR973337090986";"6.12.2022"
"SEE900559248048";"PV AS 23 Haus";"In Betrieb";"12.8.2022";"1.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"93055";"Regensburg";"(natürliche Person)";"ABR985587855505";"5.12.2023"
"SEE967302589827";"PV-COCO4";"In Betrieb";"20.6.2022";"1.11.2022";"Solare Strahlungsenergie";"10,5";"10";"97261";"Güntersleben";"(natürliche Person)";"ABR915751537036";"10.12.2022"
"SEE951380724072";"ABR902043081971";"In Betrieb";"29.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"89340";"Leipheim";"(natürliche Person)";"ABR902043081971";"15.2.2023"
"SEE984153595746";"Dachkraftwerk Luchs";"In Betrieb";"6.9.2022";"1.11.2022";"Solare Strahlungsenergie";"9,72";"8";"86504";"Merching";"(natürliche Person)";"ABR915123719091";"1.11.2022"
"SEE916682002815";"Balkonkraftwerk";"In Betrieb";"16.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,81";"0,6";"85570";"Markt Schwaben";"(natürliche Person)";"ABR905917606584";"9.9.2023"
"SEE996438517435";"priBalcony Duo";"In Betrieb";"7.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,72";"0,6";"85080";"Gaimersheim";"(natürliche Person)";"ABR949359170173";"1.11.2022"
"SEE975081308881";"Hausdach";"In Betrieb";"1.8.2022";"1.11.2022";"Solare Strahlungsenergie";"10,65";"4,6";"92364";"Deining";"(natürliche Person)";"ABR934535151213";"14.9.2023"
"SEE985729682471";"PV Anlage Geschäft";"In Betrieb";"30.1.2021";"1.11.2022";"Solare Strahlungsenergie";"9,72";"9";"91126";"Rednitzhembach";"(natürliche Person)";"ABR968680566523";"17.1.2023"
"SEE966615004102";"Yuma Flat (730)";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,73";"0,6";"86316";"Friedberg";"(natürliche Person)";"ABR911563961014";"1.11.2022"
"SEE969620231730";"Sonnenkraftwerk 325Wp HM-300";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,325";"0,3";"86946";"Vilgertshofen";"(natürliche Person)";"ABR942776905946";"1.11.2022"
"SEE937326700553";"BR12-86157";"In Betrieb";"17.9.2022";"1.11.2022";"Solare Strahlungsenergie";"4,235";"4,235";"86157";"Augsburg";"(natürliche Person)";"ABR925332919830";"13.11.2023"
"SEE945010922327";"Balkonkraftwerk 600 Wpeak";"In Betrieb";"14.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"92655";"Grafenwöhr";"(natürliche Person)";"ABR984468247941";"21.3.2023"
"SEE921401226007";"BalkonPV";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,8";"0,6";"91722";"Arberg";"(natürliche Person)";"ABR963405762631";"15.4.2023"
"SEE978120378906";"Kleinanlage";"In Betrieb";"31.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR937571466914";"1.11.2022"
"SEE992466785952";"PV";"In Betrieb";"26.10.2022";"1.11.2022";"Solare Strahlungsenergie";"8,91";"8,91";"93444";"Bad Kötzting";"(natürliche Person)";"ABR949764950711";"4.11.2022"
"SEE965461954814";"2022_7130";"In Betrieb";"11.10.2022";"1.11.2022";"Solare Strahlungsenergie";"7,125";"7,125";"89346";"Bibertal";"(natürliche Person)";"ABR911828325674";"2.2.2023"
"SEE998412815100";"PV Werkstatt1";"In Betrieb";"13.9.2022";"1.11.2022";"Solare Strahlungsenergie";"17,6";"12";"84367";"Reut";"(natürliche Person)";"ABR951435687345";"18.11.2022"
"SEE926898825542";"Garage - Balkonkraftwerk";"In Betrieb";"22.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"92245";"Kümmersbruck";"(natürliche Person)";"ABR911372824548";"2.12.2022"
"SEE909901959922";"Garage";"In Betrieb";"29.4.2022";"1.11.2022";"Solare Strahlungsenergie";"7,98";"7,98";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR967255320973";"1.11.2022"
"SEE938979640470";"Fassade Hof";"In Betrieb";"12.4.2022";"1.11.2022";"Solare Strahlungsenergie";"3";"3";"91438";"Bad Windsheim";"Guido Steinberg Polsterreparatur";"ABR944115536415";"1.11.2022"
"SEE906979561347";"Gartenhütte Balkonkraftwerk";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,8";"0,6";"87700";"Memmingen";"(natürliche Person)";"ABR928385651818";"1.11.2022"
"SEE912023799932";"THSelfPV";"In Betrieb";"28.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"85080";"Gaimersheim";"(natürliche Person)";"ABR914987750721";"1.8.2023"
"SEE923516289953";"PV_Am-Herzogsberg-17";"In Betrieb";"28.10.2022";"1.11.2022";"Solare Strahlungsenergie";"15,99";"15,99";"92355";"Velburg";"(natürliche Person)";"ABR994367893798";"9.2.2023"
"SEE977029595957";"PV Hallstätterstr.";"In Betrieb";"28.10.2022";"1.11.2022";"Solare Strahlungsenergie";"22,715";"22,715";"92224";"Amberg";"(natürliche Person)";"ABR927419517496";"5.2.2023"
"SEE911332922789";"C000197323_TH_Hausdach";"In Betrieb";"31.10.2022";"1.11.2022";"Solare Strahlungsenergie";"6,84";"5";"96337";"Ludwigsstadt";"(natürliche Person)";"ABR921905090333";"1.11.2022"
"SEE912795781326";"C000210745_TR_Hausdach";"In Betrieb";"28.10.2022";"1.11.2022";"Solare Strahlungsenergie";"9,88";"8";"96328";"Küps";"(natürliche Person)";"ABR974968712513";"21.3.2023"
"SEE965208117090";"PV-Anlage";"In Betrieb";"7.10.2022";"1.11.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84036";"Kumhausen";"(natürliche Person)";"ABR945670604434";"11.1.2023"
"SEE973738508080";"Dachkraftwerk";"In Betrieb";"15.9.2021";"1.11.2022";"Solare Strahlungsenergie";"2,64";"2,64";"84367";"Tann";"(natürliche Person)";"ABR918120108301";"17.11.2022"
"SEE969874198186";"Balkonkraftwerk";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"85716";"Unterschleißheim";"(natürliche Person)";"ABR911081172978";"5.4.2023"
"SEE999873201419";"ABR901587333249";"In Betrieb";"31.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,73";"0,6";"86391";"Stadtbergen";"(natürliche Person)";"ABR901587333249";"9.10.2023"
"SEE989485772063";"Balkonkraftwerk";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"94351";"Feldkirchen";"(natürliche Person)";"ABR971382389017";"27.12.2022"
"SEE929787475323";"Balkonsolar";"In Betrieb";"9.8.2022";"1.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97274";"Leinach";"(natürliche Person)";"ABR913775495844";"20.12.2023"
"SEE963686479884";"Solar1";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,74";"0,6";"80999";"München";"(natürliche Person)";"ABR939713212748";"18.1.2023"
"SEE991389252176";"Flachdach";"In Betrieb";"24.10.2022";"1.11.2022";"Solare Strahlungsenergie";"6,48";"6,48";"91161";"Hilpoltstein";"(natürliche Person)";"ABR973103655111";"6.7.2023"
"SEE942113124405";"Balkonkraftwerk A";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,69";"0,6";"91083";"Baiersdorf";"(natürliche Person)";"ABR947109111209";"1.11.2022"
"SEE936949168542";"PVKohl";"In Betrieb";"18.10.2022";"1.11.2022";"Solare Strahlungsenergie";"12,16";"10";"91227";"Leinburg";"(natürliche Person)";"ABR929753960266";"11.10.2023"
"SEE981613840736";"Balkonkraftwerk";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,65";"0,6";"63768";"Hösbach";"(natürliche Person)";"ABR966163936467";"13.11.2022"
"SEE907362302912";"PizBuin";"In Betrieb";"15.9.2022";"1.11.2022";"Solare Strahlungsenergie";"2,59";"1,5";"96129";"Strullendorf";"Wirtschaftsmediation Dr. Jutta Schmidt";"ABR970082430319";"4.7.2023"
"SEE923247396616";"Photovoltaik Haus";"In Betrieb";"7.7.2022";"1.11.2022";"Solare Strahlungsenergie";"14,8";"10";"92557";"Weiding";"(natürliche Person)";"ABR982054993777";"20.11.2022"
"SEE965314067302";"Hausdach";"In Betrieb";"29.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"87700";"Memmingen";"(natürliche Person)";"ABR908353586113";"1.11.2022"
"SEE984742117700";"Haus1 - Carport";"In Betrieb";"13.6.2023";"1.11.2022";"Solare Strahlungsenergie";"10,125";"10";"97840";"Hafenlohr";"(natürliche Person)";"ABR952505527608";"11.9.2023"
"SEE998097210641";"BKW Thorner Str.";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,3";"0,3";"80993";"München";"(natürliche Person)";"ABR902504703428";"1.11.2022"
"SEE947201919956";"Balkon PV MNWR";"In Betrieb";"17.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,74";"0,56";"91367";"Weißenohe";"(natürliche Person)";"ABR905676488056";"18.2.2023"
"SEE991308927253";"Hausdach";"In Betrieb";"5.10.2022";"1.11.2022";"Solare Strahlungsenergie";"13,365";"12,5";"86465";"Heretsried";"(natürliche Person)";"ABR998777961788";"22.6.2023"
"SEE922101855191";"Erweiterung Widerkehr";"In Betrieb";"14.2.2023";"1.11.2022";"Solare Strahlungsenergie";"29,52";"29,52";"87634";"Obergünzburg";"(natürliche Person)";"ABR919384169640";"16.8.2023"
"SEE912927573270";"Hausdach";"In Betrieb";"27.10.2022";"1.11.2022";"Solare Strahlungsenergie";"9,88";"9,8";"82396";"Pähl";"Andrea und Michael Gut PV GbR";"ABR971650788474";"13.7.2023"
"SEE929613230058";"SveaSolar Luna2000";"In Betrieb";"4.11.2022";"1.11.2022";"Solare Strahlungsenergie";"3,4";"3,4";"82057";"Icking";"(natürliche Person)";"ABR928010181512";"3.7.2023"
"SEE988306338327";"Süd";"In Betrieb";"9.12.2022";"1.11.2022";"Solare Strahlungsenergie";"0,38";"0,35";"85614";"Kirchseeon";"(natürliche Person)";"ABR998876677528";"2.1.2023"
"SEE974716766874";"PV-Anlage";"In Betrieb";"28.10.2022";"1.11.2022";"Solare Strahlungsenergie";"8,36";"8,36";"91058";"Erlangen";"(natürliche Person)";"ABR914793502620";"1.12.2022"
"SEE975963683761";"PV Anlage Max Schmid";"In Betrieb";"31.10.2022";"1.11.2022";"Solare Strahlungsenergie";"9,24";"8";"86871";"Rammingen";"(natürliche Person)";"ABR987092692200";"21.7.2023"
"SEE972337364059";"C000212243_SS_Hausdach";"In Betrieb";"27.10.2022";"1.11.2022";"Solare Strahlungsenergie";"15,2";"10";"97267";"Himmelstadt";"(natürliche Person)";"ABR987354830364";"17.8.2023"
"SEE948067922265";"Mini-PV-Anlage";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82291";"Mammendorf";"(natürliche Person)";"ABR986675964833";"10.12.2022"
"SEE989428746519";"PV-Anlage 2022";"In Betrieb";"25.10.2022";"1.11.2022";"Solare Strahlungsenergie";"10,53";"9,2";"97464";"Niederwerrn";"(natürliche Person)";"ABR909622247148";"23.12.2022"
"SEE946782594477";"Hinterhaus";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86720";"Nördlingen";"(natürliche Person)";"ABR962745750544";"17.11.2022"
"SEE942334349489";"Balkon-PV";"In Betrieb";"31.10.2022";"1.11.2022";"Solare Strahlungsenergie";"0,68";"0,6";"95119";"Naila";"(natürliche Person)";"ABR929871364854";"1.11.2022"
"SEE961546829145";"Hausdach Zuhause";"In Betrieb";"28.6.2022";"1.11.2022";"Solare Strahlungsenergie";"15,6";"10";"86551";"Aichach";"(natürliche Person)";"ABR961293273888";"1.11.2022"
"SEE916217755759";"Steckerfertige Erzeugungsanlage";"In Betrieb";"1.11.2022";"1.11.2022";"Solare Strahlungsenergie";"0,8";"0,6";"92367";"Pilsach";"(natürliche Person)";"ABR934269641172";"1.11.2022"
