"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE957961095104";"PV-Anlage mit 13,94 kWp (2023)";"In Betrieb";"28.2.2023";"1.3.2023";"Solare Strahlungsenergie";"13,94";"10";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR980785023879";"19.6.2023"
"SEE938229049565";"PV-Anlage";"In Betrieb";"29.9.2022";"1.3.2023";"Solare Strahlungsenergie";"9,75";"8";"86836";"Obermeitingen";"(natürliche Person)";"ABR972825350861";"26.9.2023"
"SEE996631702034";"PV-Anlage";"In Betrieb";"27.2.2023";"1.3.2023";"Solare Strahlungsenergie";"6,56";"6,56";"84069";"Schierling";"(natürliche Person)";"ABR957265163691";"24.3.2023"
"SEE957668594443";"C000171243_GS_Hausdach";"In Betrieb";"27.2.2023";"1.3.2023";"Solare Strahlungsenergie";"7,6";"5,5";"97456";"Dittelbrunn";"(natürliche Person)";"ABR958568568053";"28.3.2023"
"SEE980861258072";"PV 2023 6,885 kWp";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"6,885";"6,885";"94244";"Teisnach";"(natürliche Person)";"ABR914778360467";"25.4.2023"
"SEE986044239043";"PV-Anlage";"In Betrieb";"24.2.2023";"1.3.2023";"Solare Strahlungsenergie";"6,375";"6,375";"83064";"Raubling";"(natürliche Person)";"ABR929286923424";"10.1.2024"
"SEE903341585857";"Dachanlage";"In Betrieb";"23.1.2023";"1.3.2023";"Solare Strahlungsenergie";"11,97";"11,97";"87484";"Nesselwang";"(natürliche Person)";"ABR981948305320";"14.7.2023"
"SEE995225737636";"PV";"In Betrieb";"28.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"86551";"Aichach";"(natürliche Person)";"ABR978624142881";"30.6.2023"
"SEE928580459639";"Klatt";"In Betrieb";"6.2.2023";"1.3.2023";"Solare Strahlungsenergie";"4,86";"4,86";"93092";"Barbing";"(natürliche Person)";"ABR941164847578";"14.12.2023"
"SEE929736217615";"PV-Anlage Wohnhaus";"In Betrieb";"22.2.2023";"1.3.2023";"Solare Strahlungsenergie";"7,56";"7,56";"91487";"Vestenbergsgreuth";"(natürliche Person)";"ABR954845333222";"1.3.2023"
"SEE939386484749";"PV Krost Mering";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"7,8";"7";"86415";"Mering";"(natürliche Person)";"ABR923404266479";"6.4.2023"
"SEE951291325641";"Hausdach";"In Betrieb";"9.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85435";"Erding";"(natürliche Person)";"ABR943739773572";"14.4.2023"
"SEE944848506433";"ABR905062678344";"In Betrieb";"15.12.2022";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90556";"Cadolzburg";"(natürliche Person)";"ABR905062678344";"1.3.2023"
"SEE970539910838";"PVMÖ";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91230";"Happurg";"(natürliche Person)";"ABR975119086804";"19.6.2023"
"SEE916699763631";"PV S";"In Betrieb";"28.2.2023";"1.3.2023";"Solare Strahlungsenergie";"5,25";"4,6";"80995";"München";"(natürliche Person)";"ABR991552102581";"27.4.2023"
"SEE900642321993";"PV - HDF2";"In Betrieb";"10.2.2023";"1.3.2023";"Solare Strahlungsenergie";"11,205";"0,415";"91074";"Herzogenaurach";"(natürliche Person)";"ABR940622301423";"8.3.2023"
"SEE904606244427";"PV Glöcklerstraße 22";"In Betrieb";"27.1.2023";"1.3.2023";"Solare Strahlungsenergie";"11,9";"10";"89233";"Neu-Ulm";"(natürliche Person)";"ABR956800837288";"1.3.2023"
"SEE983362842481";"Sonn";"In Betrieb";"27.2.2023";"1.3.2023";"Solare Strahlungsenergie";"2";"1,904";"91301";"Forchheim";"(natürliche Person)";"ABR950327020772";"29.11.2023"
"SEE983796003908";"Hausdach_EBS";"In Betrieb";"28.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91320";"Ebermannstadt";"(natürliche Person)";"ABR966592602230";"1.3.2023"
"SEE973859673278";"PV Anlage Hattenhof";"In Betrieb";"18.4.2023";"1.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"91781";"Weißenburg";"(natürliche Person)";"ABR980232195654";"23.11.2023"
"SEE910392049719";"PVSUED";"In Betrieb";"27.1.2023";"1.3.2023";"Solare Strahlungsenergie";"13,6";"13,6";"92348";"Berg";"(natürliche Person)";"ABR941692009868";"1.3.2023"
"SEE913931958978";"Balkon";"In Betrieb";"16.2.2023";"1.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"87752";"Holzgünz";"(natürliche Person)";"ABR985336834171";"1.3.2023"
"SEE979264135530";"PV auf Hausdach";"In Betrieb";"15.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,12";"9,12";"94051";"Hauzenberg";"(natürliche Person)";"ABR957753921154";"10.3.2023"
"SEE934981815929";"HJRSolar2";"In Betrieb";"21.2.2023";"1.3.2023";"Solare Strahlungsenergie";"1,32";"1,32";"85716";"Unterschleißheim";"(natürliche Person)";"ABR927541046536";"1.3.2023"
"SEE913043212319";"PIE AIR superLIGHT 760+ COMBO TRANSPARENT";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"90518";"Altdorf";"(natürliche Person)";"ABR998586433957";"1.3.2023"
"SEE955524508528";"EP11-Spd";"In Betrieb";"15.2.2023";"1.3.2023";"Solare Strahlungsenergie";"14,775";"14,775";"91080";"Spardorf";"(natürliche Person)";"ABR971935218351";"2.8.2023"
"SEE908142863296";"PV-Anlage 2023";"In Betrieb";"24.1.2023";"1.3.2023";"Solare Strahlungsenergie";"9,62";"9,62";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR989998428280";"23.10.2023"
"SEE913669770224";"Erweiterung Garage/Carport";"In Betrieb";"16.2.2023";"1.3.2023";"Solare Strahlungsenergie";"3,2";"3";"91593";"Burgbernheim";"(natürliche Person)";"ABR991788178244";"1.3.2023"
"SEE984346048691";"Power64";"In Betrieb";"22.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,5";"9,5";"85072";"Eichstätt";"(natürliche Person)";"ABR922999267496";"25.5.2023"
"SEE966791535414";"Birken10";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"5,26";"5";"84556";"Kastl";"(natürliche Person)";"ABR991482645172";"30.3.2023"
"SEE988672341327";"Terrasse";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,79";"0,6";"89278";"Nersingen";"(natürliche Person)";"ABR961480999812";"1.3.2023"
"SEE980516092914";"Basde1";"In Betrieb";"25.1.2023";"1.3.2023";"Solare Strahlungsenergie";"50,7";"44";"83346";"Bergen";"Fa. Gehmacher Werkzeug und Vorrichtungsbau GmbH";"ABR990424458108";"12.9.2023"
"SEE976454444205";"Balkonkraftwerk";"In Betrieb";"22.11.2022";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91180";"Heideck";"(natürliche Person)";"ABR923220666248";"24.3.2023"
"SEE992284335995";"PV-Anlage 2";"In Betrieb";"15.11.2022";"1.3.2023";"Solare Strahlungsenergie";"5,46";"5";"92342";"Freystadt";"(natürliche Person)";"ABR999492013370";"20.7.2023"
"SEE903613089601";"Hausdach";"In Betrieb";"1.2.2023";"1.3.2023";"Solare Strahlungsenergie";"15,405";"15,405";"93346";"Ihrlerstein";"(natürliche Person)";"ABR949515278231";"1.3.2023"
"SEE980090600130";"Balkon";"In Betrieb";"20.2.2023";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94419";"Reisbach";"(natürliche Person)";"ABR934795442649";"3.8.2023"
"SEE901962526990";"Enerix_Dick_PV";"In Betrieb";"24.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,24";"9,24";"91183";"Abenberg";"(natürliche Person)";"ABR965112937074";"9.8.2023"
"SEE983474787694";"Hausdach Süd - Ost";"In Betrieb";"24.2.2023";"1.3.2023";"Solare Strahlungsenergie";"11,745";"8";"97795";"Schondra";"(natürliche Person)";"ABR910481064319";"1.3.2023"
"SEE931188074432";"Hausdach";"In Betrieb";"27.1.2023";"1.3.2023";"Solare Strahlungsenergie";"9,375";"9,375";"89415";"Lauingen";"(natürliche Person)";"ABR914905856375";"1.3.2023"
"SEE981387257952";"Balkon-PV-Anlage Würzburg";"In Betrieb";"18.2.2023";"1.3.2023";"Solare Strahlungsenergie";"0,74";"0,6";"97074";"Würzburg";"(natürliche Person)";"ABR998295018766";"1.3.2023"
"SEE912857341338";"Hausdach";"In Betrieb";"17.10.2022";"1.3.2023";"Solare Strahlungsenergie";"9,84";"9,2";"94505";"Bernried";"(natürliche Person)";"ABR986231539888";"20.3.2023"
"SEE943590460185";"PVA Hieber-01";"In Betrieb";"16.2.2023";"1.3.2023";"Solare Strahlungsenergie";"699";"610";"93086";"Wörth";"Hieber GmbH Ideen aus Stahl";"ABR932034389700";"14.3.2023"
"SEE900106991588";"Grauwal";"In Betrieb";"2.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97833";"Frammersbach";"(natürliche Person)";"ABR933302234135";"8.3.2023"
"SEE926188961400";"Anlage Garage";"In Betrieb";"20.2.2023";"1.3.2023";"Solare Strahlungsenergie";"0,66";"0,6";"97842";"Karbach";"(natürliche Person)";"ABR933789264557";"23.4.2023"
"SEE957399696140";"Vermietung";"In Betrieb";"9.3.2022";"1.3.2023";"Solare Strahlungsenergie";"7,035";"6";"86609";"Donauwörth";"(natürliche Person)";"ABR969655594817";"3.5.2023"
"SEE946692428978";"Leuner_solar600";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR903429759552";"1.3.2023"
"SEE956170155630";"PV";"In Betrieb";"21.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,72";"7";"89233";"Neu-Ulm";"(natürliche Person)";"ABR968997602099";"1.3.2023"
"SEE902616515162";"Sonnenstrom";"In Betrieb";"22.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,43";"9,43";"93499";"Zandt";"(natürliche Person)";"ABR943435416537";"30.3.2023"
"SEE933675713589";"Balkonkraftwerk";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,75";"0,6";"81825";"München";"(natürliche Person)";"ABR933705196573";"1.3.2023"
"SEE958727609832";"Biene Maja";"In Betrieb";"17.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,02";"9,02";"93449";"Waldmünchen";"(natürliche Person)";"ABR977726519515";"1.3.2023"
"SEE984801093358";"PV-Anlage";"In Betrieb";"14.12.2022";"1.3.2023";"Solare Strahlungsenergie";"4,46";"4,46";"96135";"Stegaurach";"(natürliche Person)";"ABR938304567205";"1.3.2023"
"SEE992881923038";"Gartenhaus";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"82269";"Geltendorf";"(natürliche Person)";"ABR938700143300";"16.5.2023"
"SEE928234607973";"Garage PV";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"84163";"Marklkofen";"(natürliche Person)";"ABR985615965985";"1.3.2023"
"SEE927666079839";"meinePV";"In Betrieb";"12.1.2023";"1.3.2023";"Solare Strahlungsenergie";"6,75";"6,75";"90763";"Fürth";"(natürliche Person)";"ABR913113206002";"24.4.2023"
"SEE999993801179";"PV9,75kWp";"In Betrieb";"28.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"93170";"Bernhardswald";"(natürliche Person)";"ABR995708922399";"1.3.2023"
"SEE982735821979";"Hausdach";"In Betrieb";"6.2.2023";"1.3.2023";"Solare Strahlungsenergie";"12,54";"9,9";"94333";"Geiselhöring";"(natürliche Person)";"ABR913367622771";"2.12.2023"
"SEE963869450983";"D1/2";"In Betrieb";"21.2.2023";"1.3.2023";"Solare Strahlungsenergie";"13,6";"11";"90587";"Obermichelbach";"(natürliche Person)";"ABR928774983001";"3.11.2023"
"SEE980560705099";"PhoWiSch";"In Betrieb";"22.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,02";"8";"84543";"Winhöring";"(natürliche Person)";"ABR944263735425";"1.3.2023"
"SEE973187631391";"Hausdach";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"8,4";"8";"96332";"Pressig";"(natürliche Person)";"ABR985776992981";"20.9.2023"
"SEE997610330965";"Hausdach";"In Betrieb";"20.1.2023";"1.3.2023";"Solare Strahlungsenergie";"11,89";"10";"97440";"Werneck";"(natürliche Person)";"ABR974377989490";"12.1.2024"
"SEE986409378127";"Hausdach";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"5,1";"5,1";"83071";"Stephanskirchen";"(natürliche Person)";"ABR953873658352";"14.6.2023"
"SEE902662797253";"Hausdach";"In Betrieb";"25.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"83115";"Neubeuern";"(natürliche Person)";"ABR916291425180";"9.8.2023"
"SEE973104898821";"Gubitz_Dach";"In Betrieb";"25.10.2022";"1.3.2023";"Solare Strahlungsenergie";"10,8";"8";"95485";"Warmensteinach";"(natürliche Person)";"ABR951124037567";"12.7.2023"
"SEE947579813566";"PV Hausdach";"In Betrieb";"28.2.2023";"1.3.2023";"Solare Strahlungsenergie";"7,41";"6";"81739";"München";"(natürliche Person)";"ABR931328843744";"1.3.2023"
"SEE941157566899";"Hausdach";"In Betrieb";"2.1.2023";"1.3.2023";"Solare Strahlungsenergie";"10,66";"10";"83727";"Schliersee";"(natürliche Person)";"ABR936007932634";"1.3.2023"
"SEE952453480659";"balkonkraftwerk";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93185";"Michelsneukirchen";"(natürliche Person)";"ABR931696968094";"1.3.2023"
"SEE969747370558";"Balkonkraftwerk";"In Betrieb";"1.2.2023";"1.3.2023";"Solare Strahlungsenergie";"0,81";"0,6";"84570";"Polling";"(natürliche Person)";"ABR986314870709";"1.3.2023"
"SEE954612938483";"PV-Anlage_7,125kWp";"In Betrieb";"26.1.2023";"1.3.2023";"Solare Strahlungsenergie";"7,125";"6";"94160";"Ringelai";"(natürliche Person)";"ABR920396898060";"23.11.2023"
"SEE935415699191";"Balkonkraftwerk";"In Betrieb";"16.2.2023";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83684";"Tegernsee";"(natürliche Person)";"ABR904753746669";"6.12.2023"
"SEE911981122790";"Garagendach";"In Betrieb";"16.10.2022";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63801";"Kleinostheim";"(natürliche Person)";"ABR977238813842";"1.3.2023"
"SEE939814057484";"Wohnhaus";"In Betrieb";"20.1.2023";"1.3.2023";"Solare Strahlungsenergie";"11,55";"10";"96253";"Untersiemau";"(natürliche Person)";"ABR979200674857";"2.3.2023"
"SEE919857597499";"PV-Anlage Maschinenhalle klein";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"12,15";"12,15";"91802";"Meinheim";"Westphal Agrar- und Dienstleistungs-GmbH & Co. KG";"ABR931544095712";"1.3.2023"
"SEE980350734650";"Hausdach";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"7,38";"7,38";"85098";"Großmehring";"(natürliche Person)";"ABR941883044012";"21.6.2023"
"SEE945720027398";"AllitoSole";"In Betrieb";"21.2.2023";"1.3.2023";"Solare Strahlungsenergie";"8,91";"2,5";"85302";"Gerolsbach";"(natürliche Person)";"ABR959317482156";"1.3.2023"
"SEE924795702409";"PV1";"In Betrieb";"22.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,6";"8";"94533";"Buchhofen";"(natürliche Person)";"ABR901016062290";"20.3.2023"
"SEE943322058215";"ABR993827521455";"In Betrieb";"7.1.2023";"1.3.2023";"Solare Strahlungsenergie";"4,8";"4,8";"85241";"Hebertshausen";"(natürliche Person)";"ABR993827521455";"4.5.2023"
"SEE974783374781";"Mini PV Anlage";"In Betrieb";"7.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95179";"Geroldsgrün";"(natürliche Person)";"ABR939271034905";"22.4.2023"
"SEE991894026026";"PV-Anlage1#";"In Betrieb";"1.11.2022";"1.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR929121699743";"3.11.2023"
"SEE952442546342";"Hausdach";"In Betrieb";"10.2.2023";"1.3.2023";"Solare Strahlungsenergie";"14,76";"14,76";"82152";"Krailling";"(natürliche Person)";"ABR929727157081";"20.5.2023"
"SEE995322653396";"600W-EG";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR906921119558";"1.3.2023"
"SEE926287021838";"Bosch Wemding";"In Betrieb";"30.1.2023";"1.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"86650";"Wemding";"(natürliche Person)";"ABR988088681031";"1.3.2023"
"SEE979352887075";"PV-Anlage";"In Betrieb";"17.1.2023";"1.3.2023";"Solare Strahlungsenergie";"13,53";"12,5";"91334";"Hemhofen";"(natürliche Person)";"ABR961283532926";"17.11.2023"
"SEE951535949862";"BALKONKRAFTWERK";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR932234227826";"22.7.2023"
"SEE980502264486";"PV-Anlage";"In Betrieb";"13.12.2022";"1.3.2023";"Solare Strahlungsenergie";"15,4";"14";"90455";"Nürnberg";"(natürliche Person)";"ABR965069959945";"27.1.2024"
"SEE935599972035";"C000446233_MC_Hausdach";"In Betrieb";"28.2.2023";"1.3.2023";"Solare Strahlungsenergie";"15,4";"10";"97723";"Oberthulba";"(natürliche Person)";"ABR941586821323";"8.9.2023"
"SEE982388526511";"PV-Anlage Garage";"In Betrieb";"9.2.2023";"1.3.2023";"Solare Strahlungsenergie";"6,84";"5,5";"83278";"Traunstein";"(natürliche Person)";"ABR994746070635";"17.4.2023"
"SEE942015919475";"Hausdach";"In Betrieb";"16.3.2023";"1.3.2023";"Solare Strahlungsenergie";"10,89";"10";"63741";"Aschaffenburg";"(natürliche Person)";"ABR982665307628";"16.3.2023"
"SEE941114979762";"lemm";"In Betrieb";"29.9.2022";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85293";"Reichertshausen";"(natürliche Person)";"ABR980223410704";"1.3.2023"
"SEE965184074219";"Hausdach";"In Betrieb";"28.2.2023";"1.3.2023";"Solare Strahlungsenergie";"3,75";"3,75";"91710";"Gunzenhausen";"(natürliche Person)";"ABR979909723139";"29.3.2023"
"SEE962539338798";"Balkonkraftwerk";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86462";"Langweid";"(natürliche Person)";"ABR982723312151";"1.3.2023"
"SEE978619808594";"PV P";"In Betrieb";"22.2.2023";"1.3.2023";"Solare Strahlungsenergie";"5,25";"4,6";"84034";"Landshut";"(natürliche Person)";"ABR957306707303";"30.8.2023"
"SEE994471401612";"Garagendach";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,83";"0,83";"96450";"Coburg";"(natürliche Person)";"ABR917675361834";"1.3.2023"
"SEE951902201517";"PV-Hausdach";"In Betrieb";"3.1.2023";"1.3.2023";"Solare Strahlungsenergie";"0,75";"0,6";"96050";"Bamberg";"(natürliche Person)";"ABR931960519434";"20.7.2023"
"SEE960130746479";"PV-Hausdach-1";"In Betrieb";"13.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"63741";"Aschaffenburg";"(natürliche Person)";"ABR980814013062";"8.3.2023"
"SEE927320865488";"PV Anlage Langenbucher Frohnhof";"In Betrieb";"9.2.2023";"1.3.2023";"Solare Strahlungsenergie";"9,99";"8";"90542";"Eckental";"(natürliche Person)";"ABR990578792578";"12.6.2023"
"SEE902238714936";"Sunny";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"6,84";"6,6";"97078";"Würzburg";"(natürliche Person)";"ABR982511924672";"1.3.2023"
"SEE921972860297";"PV Anlage Wohnhaus";"In Betrieb";"25.1.2023";"1.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94118";"Jandelsbrunn";"(natürliche Person)";"ABR941896236732";"13.10.2023"
"SEE927043459063";"Zitherbäck Sun";"In Betrieb";"12.12.2022";"1.3.2023";"Solare Strahlungsenergie";"13,2";"12";"86381";"Krumbach";"Zitherbäck Georg Miller";"ABR925303402231";"22.8.2023"
"SEE974700028438";"GesamtHausdach";"In Betrieb";"27.2.2023";"1.3.2023";"Solare Strahlungsenergie";"11,2";"10";"94330";"Aiterhofen";"(natürliche Person)";"ABR920656305550";"21.4.2023"
"SEE978681985100";"Hausdach";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"15";"10";"83624";"Otterfing";"(natürliche Person)";"ABR953355690153";"16.5.2023"
"SEE936848375713";"PV-Anlage";"In Betrieb";"27.2.2023";"1.3.2023";"Solare Strahlungsenergie";"12,6";"10";"93342";"Saal";"(natürliche Person)";"ABR930013279172";"16.5.2023"
"SEE903390159757";"Garten";"In Betrieb";"21.2.2023";"1.3.2023";"Solare Strahlungsenergie";"0,4";"0,3";"96465";"Neustadt";"(natürliche Person)";"ABR975504764652";"1.3.2023"
"SEE992652840489";"PV Dr.-Alois-Alzheimer-Str. 9";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"8,295";"8,295";"97340";"Marktbreit";"(natürliche Person)";"ABR998880045757";"8.8.2023"
"SEE957755329286";"Hausdach";"In Betrieb";"15.2.2023";"1.3.2023";"Solare Strahlungsenergie";"15,58";"12";"81545";"München";"(natürliche Person)";"ABR960724681766";"7.6.2023"
"SEE979121621930";"Hausdach Süd";"In Betrieb";"30.12.2022";"1.3.2023";"Solare Strahlungsenergie";"3,84";"3,84";"85399";"Hallbergmoos";"(natürliche Person)";"ABR974881070264";"5.6.2023"
"SEE927605359817";"PV-Anlage Hausdach";"In Betrieb";"22.2.2023";"1.3.2023";"Solare Strahlungsenergie";"18,72";"18,72";"82335";"Berg";"(natürliche Person)";"ABR900113831143";"4.5.2023"
"SEE900596095995";"Astroenergy 7,29 / RCT DC 6.0";"In Betrieb";"16.2.2023";"1.3.2023";"Solare Strahlungsenergie";"7,29";"6";"91315";"Höchstadt";"(natürliche Person)";"ABR932862929529";"23.8.2023"
"SEE978925996282";"PV Hausdach";"In Betrieb";"16.2.2023";"1.3.2023";"Solare Strahlungsenergie";"12,96";"10";"63768";"Hösbach";"(natürliche Person)";"ABR943378721286";"1.3.2023"
"SEE971162261830";"PV_Rudi";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"14,4";"10";"93087";"Alteglofsheim";"(natürliche Person)";"ABR935782914026";"29.3.2023"
"SEE967159260733";"Balkonsolaranlage";"Endgültig stillgelegt";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"1,245";"0,6";"91056";"Erlangen";"(natürliche Person)";"";"1.3.2024"
"SEE912019814137";"selfPV Komplettpaket 670Wp - Bosswerk";"In Betrieb";"1.2.2023";"1.3.2023";"Solare Strahlungsenergie";"0,67";"0,6";"91077";"Hetzles";"(natürliche Person)";"ABR912591095566";"4.8.2023"
"SEE929672608492";"Steckerfertige Erzeugeranlage / Mini-PV";"In Betrieb";"1.3.2023";"1.3.2023";"Solare Strahlungsenergie";"0,84";"0,6";"85586";"Poing";"(natürliche Person)";"ABR913235660638";"1.3.2023"
"SEE967326022072";"PV-Anlage M. G. (Wohnhaus 10)";"In Betrieb";"26.1.2023";"1.3.2023";"Solare Strahlungsenergie";"12,4";"9,2";"85290";"Geisenfeld";"(natürliche Person)";"ABR976915983571";"1.3.2023"
"SEE996411449142";"priFlat Duo";"In Betrieb";"4.2.2023";"1.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91207";"Lauf";"(natürliche Person)";"ABR931857366233";"7.10.2023"
"SEE980297960471";"SolarAnlage";"In Betrieb";"8.2.2023";"1.3.2023";"Solare Strahlungsenergie";"6,75";"6,75";"91443";"Scheinfeld";"(natürliche Person)";"ABR969582832686";"1.3.2023"
"SEE919980760746";"Solaranlage";"In Betrieb";"3.2.2023";"1.3.2023";"Solare Strahlungsenergie";"18,75";"17";"96157";"Ebrach";"(natürliche Person)";"ABR916395085600";"8.8.2023"
"SEE989157253203";"PV-Anlage 2";"In Betrieb";"27.2.2023";"1.3.2023";"Solare Strahlungsenergie";"10,395";"10";"91738";"Pfofeld";"(natürliche Person)";"ABR988369430136";"16.8.2023"
"SEE930679061012";"PV-Anlage";"In Betrieb";"8.2.2023";"1.3.2023";"Solare Strahlungsenergie";"14,4";"14,4";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR979933734286";"1.3.2023"
