"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE963529009889";"Hausdach";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"6,745";"6";"63791";"Karlstein";"(natürliche Person)";"ABR952412119743";"25.5.2021"
"SEE973130320693";"Phothovoltaik 117";"In Betrieb";"22.11.2018";"28.10.2020";"Solare Strahlungsenergie";"133";"125";"86165";"Augsburg";"(natürliche Person)";"ABR993246630424";"27.11.2020"
"SEE953682407295";"PV-Anlage Waging";"In Betrieb";"27.10.2020";"28.10.2020";"Solare Strahlungsenergie";"6,825";"6,825";"83329";"Waging a. See";"(natürliche Person)";"ABR903612883828";"17.11.2020"
"SEE994874535365";"Ulimachtstrom";"In Betrieb";"23.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97082";"Würzburg";"(natürliche Person)";"ABR931641134529";"15.1.2021"
"SEE978664034535";"PV Süddach";"In Betrieb";"29.10.2020";"28.10.2020";"Solare Strahlungsenergie";"7,8";"7";"97525";"Schwebheim";"(natürliche Person)";"ABR981673158048";"18.2.2021"
"SEE994787908188";"PV-Anlage Hausdach";"In Betrieb";"26.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"8,6";"91227";"Leinburg";"(natürliche Person)";"ABR960667289869";"11.4.2021"
"SEE996313028582";"Hübsch 9";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"8,375";"6";"86911";"Dießen";"Ralf Gerstenlauer";"ABR967576223656";"28.1.2021"
"SEE948462624900";"AnlageMühldorf16";"In Betrieb";"2.1.2016";"28.10.2020";"Solare Strahlungsenergie";"5,46";"5,46";"84453";"Mühldorf";"(natürliche Person)";"ABR944923022360";"6.12.2023"
"SEE982077840836";"Hauptstraße 29";"In Betrieb";"1.7.2020";"28.10.2020";"Solare Strahlungsenergie";"7,95";"7,95";"93173";"Wenzenbach";"(natürliche Person)";"ABR993148666965";"7.12.2023"
"SEE984197931418";"Hausdach 9,52 kWp";"In Betrieb";"19.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,52";"9,2";"95491";"Ahorntal";"(natürliche Person)";"ABR956714543077";"1.3.2021"
"SEE964354662300";"PV-Anlage";"In Betrieb";"14.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,86";"8";"86869";"Oberostendorf";"(natürliche Person)";"ABR950460540724";"19.4.2021"
"SEE995323229149";"PV-Anlage Hausdach";"In Betrieb";"30.9.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94113";"Tiefenbach";"(natürliche Person)";"ABR986938483460";"11.12.2020"
"SEE984219272390";"PV-Anlage Hausdach";"In Betrieb";"20.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,715";"9,715";"84175";"Schalkham";"(natürliche Person)";"ABR987892364338";"30.4.2021"
"SEE922750272868";"hgrrol";"In Betrieb";"27.10.2020";"28.10.2020";"Solare Strahlungsenergie";"5,94";"4,6";"84056";"Rottenburg";"(natürliche Person)";"ABR966381698727";"28.10.2020"
"SEE919894554073";"PV Anlage und Module";"In Betrieb";"19.3.2020";"28.10.2020";"Solare Strahlungsenergie";"9,24";"8,1";"85757";"Karlsfeld";"(natürliche Person)";"ABR928993667478";"26.7.2021"
"SEE962162933308";"Photovoltaikanlage2020";"In Betrieb";"21.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,715";"9,715";"93333";"Neustadt";"(natürliche Person)";"ABR938402224758";"28.10.2020"
"SEE957151869829";"Widdersdorf";"In Betrieb";"27.10.2020";"28.10.2020";"Solare Strahlungsenergie";"29,7";"29,7";"94269";"Rinchnach";"(natürliche Person)";"ABR903028539531";"10.12.2020"
"SEE938100844937";"Basisanlage";"In Betrieb";"29.6.2016";"28.10.2020";"Solare Strahlungsenergie";"3,92";"3,92";"83624";"Otterfing";"(natürliche Person)";"ABR922529400225";"28.10.2020"
"SEE999426140646";"Hausdach-Umwelt-Energie";"In Betrieb";"2.1.2018";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86923";"Finning";"(natürliche Person)";"ABR922736577901";"28.10.2020"
"SEE986930886405";"Solar";"In Betrieb";"24.11.2015";"28.10.2020";"Solare Strahlungsenergie";"9,18";"9,18";"85376";"Massenhausen";"(natürliche Person)";"ABR956369502061";"28.10.2020"
"SEE906805356444";"Stöberl";"In Betrieb";"15.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,86";"9,86";"83334";"Inzell";"(natürliche Person)";"ABR981738454023";"28.12.2023"
"SEE905586245305";"Pultdach";"In Betrieb";"31.7.2019";"28.10.2020";"Solare Strahlungsenergie";"8,4";"8,4";"94474";"Vilshofen";"(natürliche Person)";"ABR980870943617";"28.10.2020"
"SEE971168750024";"Hauptstraße 27a";"In Betrieb";"21.7.2020";"28.10.2020";"Solare Strahlungsenergie";"9,1";"8,5";"93173";"Wenzenbach";"(natürliche Person)";"ABR993148666965";"2.3.2021"
"SEE913776130072";"Hausdach";"In Betrieb";"6.6.2016";"28.10.2020";"Solare Strahlungsenergie";"5,99";"5,99";"86179";"Augsburg";"(natürliche Person)";"ABR929109018184";"15.4.2022"
"SEE910934260985";"erich.lerch.solar";"In Betrieb";"14.3.2016";"28.10.2020";"Solare Strahlungsenergie";"3";"3";"86163";"Augsburg";"(natürliche Person)";"ABR954456431829";"15.12.2023"
"SEE925995567454";"Hausdach Südseite";"In Betrieb";"20.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,2";"91315";"Höchstadt";"(natürliche Person)";"ABR951818277859";"9.12.2020"
"SEE961811545831";"PV_Wegatech";"In Betrieb";"22.10.2020";"28.10.2020";"Solare Strahlungsenergie";"3,74";"3,74";"88138";"Sigmarszell";"(natürliche Person)";"ABR933858189507";"28.10.2020"
"SEE980820292642";"ght GmbH Elektronik im Verkehr";"In Betrieb";"16.9.2020";"28.10.2020";"Solare Strahlungsenergie";"29,76";"29,76";"90411";"Nürnberg";"ght GmbH Elektronik im Verkehr";"ABR957536936900";"9.3.2021"
"SEE931649598439";"Solar-Einheit Appartmenthaus";"In Betrieb";"29.5.2018";"28.10.2020";"Solare Strahlungsenergie";"17,6";"17,5";"90513";"Zirndorf";"Hotel Reubel";"ABR962924254832";"7.12.2020"
"SEE941774078898";"Familien Hausdach";"In Betrieb";"16.10.2020";"28.10.2020";"Solare Strahlungsenergie";"6,7";"6,7";"87527";"Sonthofen";"(natürliche Person)";"ABR909321086062";"24.11.2022"
"SEE973377913122";"Haus Kerstin und Benni";"In Betrieb";"16.9.2020";"28.10.2020";"Solare Strahlungsenergie";"14,85";"14,85";"89250";"Senden";"(natürliche Person)";"ABR911218089131";"31.8.2021"
"SEE995304755759";"PV-Anlage";"In Betrieb";"21.6.2016";"28.10.2020";"Solare Strahlungsenergie";"7,97";"7,97";"83059";"Kolbermoor";"(natürliche Person)";"ABR992649477971";"28.10.2020"
"SEE938365391498";"PV_Hausdach";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"7,44";"7,44";"82407";"Wielenbach";"(natürliche Person)";"ABR959712252361";"1.7.2023"
"SEE995809427199";"KnOgau";"In Betrieb";"26.1.2016";"28.10.2020";"Solare Strahlungsenergie";"5,8";"5,8";"82487";"Oberammergau";"(natürliche Person)";"ABR915243580854";"8.6.2021"
"SEE959364061892";"ABR972432320561";"In Betrieb";"28.2.2020";"28.10.2020";"Solare Strahlungsenergie";"1,8";"1,8";"84570";"Polling";"(natürliche Person)";"ABR910005219720";"3.11.2023"
"SEE991836681627";"PV-Anlage";"In Betrieb";"16.9.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94469";"Deggendorf";"(natürliche Person)";"ABR930854644177";"12.5.2021"
"SEE951918145058";"UKGKHIFI";"In Betrieb";"13.7.2016";"28.10.2020";"Solare Strahlungsenergie";"4,16";"4";"86856";"Hiltenfingen";"(natürliche Person)";"ABR963762487567";"7.12.2020"
"SEE982539436454";"Hausdach";"In Betrieb";"27.1.2016";"28.10.2020";"Solare Strahlungsenergie";"7,8";"7,2";"86156";"Augsburg";"(natürliche Person)";"ABR941347576776";"28.10.2020"
"SEE913001292353";"Breslauer Straße 25/27 PV";"In Betrieb";"9.10.2020";"28.10.2020";"Solare Strahlungsenergie";"59,16";"50";"90513";"Zirndorf";"Stadtwerke Zirndorf GmbH";"ABR991765257009";"28.4.2021"
"SEE906863862185";"PV-Anlage Trostberg";"In Betrieb";"26.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"83308";"Trostberg";"(natürliche Person)";"ABR970402222068";"7.12.2020"
"SEE917934993615";"Erstanlage";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"4,8";"4,6";"90559";"Burgthann";"(natürliche Person)";"ABR985588906053";"29.12.2022"
"SEE906436001669";"Hausdach";"In Betrieb";"25.7.2017";"28.10.2020";"Solare Strahlungsenergie";"9,69";"8,2";"95512";"Neudrossenfeld";"(natürliche Person)";"ABR967736233020";"28.10.2020"
"SEE911207248846";"PV_Anlage";"In Betrieb";"4.11.2020";"28.10.2020";"Solare Strahlungsenergie";"4,96";"4,5";"97702";"Münnerstadt";"Franziska und Tobias Sauer  GBR";"ABR993333283526";"19.2.2021"
"SEE993499152940";"PV-1";"In Betrieb";"26.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,75";"9,2";"91575";"Windsbach";"(natürliche Person)";"ABR992684103002";"31.3.2021"
"SEE956413974172";"ABR906855765531";"In Betrieb";"13.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"8";"86911";"Dießen";"(natürliche Person)";"ABR906855765531";"29.10.2020"
"SEE987851913300";"PV-Anlage Kesselweg 1, Halle";"In Betrieb";"29.9.2020";"28.10.2020";"Solare Strahlungsenergie";"29,815";"25";"93455";"Traitsching";"Maximilian und Sylvia Wagner";"ABR909147432579";"28.10.2020"
"SEE967926919710";"PV-Anlage WH Trostberg";"In Betrieb";"13.3.2017";"28.10.2020";"Solare Strahlungsenergie";"8,1";"8";"83308";"Trostberg";"(natürliche Person)";"ABR970402222068";"2.11.2020"
"SEE987354444967";"Solarpower77";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"0,6";"0,6";"85586";"Poing";"(natürliche Person)";"ABR991288937037";"9.6.2021"
"SEE948096515759";"Rodacher Straße 60";"In Betrieb";"22.11.2018";"28.10.2020";"Solare Strahlungsenergie";"92,96";"92,96";"96317";"Kronach";"Stadtwerke Kronach";"ABR907981099712";"20.11.2020"
"SEE907551559776";"ABR928344787800";"In Betrieb";"12.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,72";"9";"82211";"Herrsching";"(natürliche Person)";"ABR928344787800";"12.1.2021"
"SEE978789538444";"PV Wohnhaus 2020";"In Betrieb";"19.10.2020";"28.10.2020";"Solare Strahlungsenergie";"6,03";"6";"91541";"Rothenburg";"(natürliche Person)";"ABR955822677780";"28.10.2020"
"SEE995589911086";"Jung Stefan";"In Betrieb";"6.7.2020";"28.10.2020";"Solare Strahlungsenergie";"9,92";"9,92";"97350";"Mainbernheim";"(natürliche Person)";"ABR986394846908";"2.8.2021"
"SEE910110648408";"Longi LR4 60 HIH-370M";"In Betrieb";"27.10.2020";"28.10.2020";"Solare Strahlungsenergie";"5,92";"5,92";"90425";"Nürnberg";"(natürliche Person)";"ABR991461193854";"10.4.2021"
"SEE984601370482";"PV Anlage auf Garage Eichenweg 1";"In Betrieb";"26.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,99";"9,99";"92721";"Störnstein";"(natürliche Person)";"ABR936873715355";"8.1.2021"
"SEE956752304944";"MRWH";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,86";"9,86";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR904056438506";"10.12.2020"
"SEE996026829247";"Neuslingerstraße1";"In Betrieb";"30.9.2020";"28.10.2020";"Solare Strahlungsenergie";"9,94";"9,94";"94533";"Buchhofen";"(natürliche Person)";"ABR986563267336";"25.4.2021"
"SEE962111903710";"Photovoltaikanlage";"In Betrieb";"2.8.2017";"28.10.2020";"Solare Strahlungsenergie";"3,18";"2,23";"92702";"Kohlberg";"(natürliche Person)";"ABR930533938627";"28.10.2020"
"SEE906481239024";"277839_ME_Hausdach";"In Betrieb";"27.10.2020";"28.10.2020";"Solare Strahlungsenergie";"3,35";"3,3";"63924";"Kleinheubach";"(natürliche Person)";"ABR949406322326";"28.10.2020"
"SEE962280268580";"Feuerwerker77";"In Betrieb";"23.10.2020";"28.10.2020";"Solare Strahlungsenergie";"6,7";"4,6";"84072";"Au";"(natürliche Person)";"ABR970182632460";"25.5.2023"
"SEE978853895978";"Anlage Ulmenweg";"In Betrieb";"29.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,92";"9,92";"94209";"Regen";"(natürliche Person)";"ABR925154697091";"13.6.2023"
"SEE944914132931";"HAUSDACH";"In Betrieb";"20.7.2016";"28.10.2020";"Solare Strahlungsenergie";"9,1";"9";"87541";"Bad Hindelang";"(natürliche Person)";"ABR981525194385";"28.10.2020"
"SEE911903634417";"Haus Ampfing";"In Betrieb";"10.10.2017";"28.10.2020";"Solare Strahlungsenergie";"19,2";"19,2";"84539";"Ampfing";"(natürliche Person)";"ABR969192609319";"28.10.2020"
"SEE925455363275";"PV-Anlage Garage";"In Betrieb";"15.9.2020";"28.10.2020";"Solare Strahlungsenergie";"9,715";"9,715";"91174";"Spalt";"(natürliche Person)";"ABR955348710800";"27.4.2021"
"SEE935741637218";"PV-Anlage Schechen";"In Betrieb";"27.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83135";"Schechen";"(natürliche Person)";"ABR976306318593";"15.12.2020"
"SEE971403411604";"PV-Anlage (18041P)";"In Betrieb";"12.4.2018";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"89284";"Pfaffenhofen";"Praxis für Zahnheilkunde, Dr. med. dent. Alexander Klein";"ABR949443116858";"7.12.2020"
"SEE988158683712";"PV-Anlage FC Haarbrücken";"In Betrieb";"30.9.2020";"28.10.2020";"Solare Strahlungsenergie";"34,32";"27,6";"96465";"Neustadt";"FC Haarbrücken e.V.";"ABR905582987186";"28.2.2024"
"SEE964458065083";"Ostdach";"In Betrieb";"14.10.2020";"28.10.2020";"Solare Strahlungsenergie";"3,4";"3,4";"86551";"Aichach";"(natürliche Person)";"ABR940154541366";"8.10.2023"
"SEE996428477015";"Haus Kraiburg";"In Betrieb";"9.10.2017";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84559";"Kraiburg";"(natürliche Person)";"ABR969192609319";"5.12.2020"
"SEE993541074435";"Hausdach Süd";"In Betrieb";"1.6.2016";"28.10.2020";"Solare Strahlungsenergie";"7,92";"7,92";"86163";"Augsburg";"(natürliche Person)";"ABR949802273062";"4.1.2021"
"SEE999369827239";"Dachanlage ECM";"In Betrieb";"3.5.2018";"28.10.2020";"Solare Strahlungsenergie";"79,38";"79,38";"85452";"Moosinning";"ECM Engineered Ceramic Materials GmbH";"ABR962462787342";"29.10.2020"
"SEE997957269102";"Dach Privat";"In Betrieb";"21.10.2020";"28.10.2020";"Solare Strahlungsenergie";"6,7";"6,7";"93413";"Cham";"(natürliche Person)";"ABR982183798939";"14.4.2021"
"SEE989716590138";"Ahornweg";"In Betrieb";"29.9.2020";"28.10.2020";"Solare Strahlungsenergie";"19,88";"19,88";"94551";"Lalling";"(natürliche Person)";"ABR960257979590";"28.10.2020"
"SEE987420558789";"Hausdach";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"7,8";"7,8";"63857";"Waldaschaff";"(natürliche Person)";"ABR978874153880";"28.10.2020"
"SEE938371748941";"PV-Anlage 9,9 kWp";"In Betrieb";"2.1.2018";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85095";"Denkendorf";"(natürliche Person)";"ABR990896339837";"28.10.2020"
"SEE902413324653";"Hausdach";"In Betrieb";"18.11.2016";"28.10.2020";"Solare Strahlungsenergie";"4,8";"4,8";"95100";"Selb";"(natürliche Person)";"ABR965394304878";"28.10.2020"
"SEE943993226999";"Solarmodule";"In Betrieb";"23.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,86";"8,2";"91126";"Schwabach";"(natürliche Person)";"ABR995924850117";"8.10.2021"
"SEE988032538602";"Anlage Garibaldstrasse";"In Betrieb";"11.5.2016";"28.10.2020";"Solare Strahlungsenergie";"5,62";"3,7";"94474";"Vilshofen";"(natürliche Person)";"ABR999055670309";"28.10.2020"
"SEE929952018058";"PV Anlage 2020 - 11,9 kWp";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"11,9";"10";"94136";"Thyrnau";"(natürliche Person)";"ABR948825497721";"23.12.2020"
"SEE998151790041";"Hausdach Ost West 1";"In Betrieb";"29.6.2020";"28.10.2020";"Solare Strahlungsenergie";"7,15";"5";"97478";"Knetzgau";"(natürliche Person)";"ABR917016994004";"28.10.2020"
"SEE950450342536";"Photovoltaik T&B";"In Betrieb";"12.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9";"85652";"Pliening";"Lutz/Hirschböck-Lutz";"ABR990009315659";"19.2.2021"
"SEE904014446628";"Dach";"In Betrieb";"4.1.2016";"28.10.2020";"Solare Strahlungsenergie";"6,54";"3,5";"86163";"Augsburg";"(natürliche Person)";"ABR985114309341";"28.10.2020"
"SEE973599443643";"Hausdach";"In Betrieb";"23.10.2020";"28.10.2020";"Solare Strahlungsenergie";"6,27";"6";"83527";"Kirchdorf";"(natürliche Person)";"ABR930080896876";"10.12.2020"
"SEE932802691578";"PV Anlage 2020";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,52";"8";"94496";"Ortenburg";"(natürliche Person)";"ABR952825841347";"28.10.2020"
"SEE935601727622";"Dach";"In Betrieb";"1.10.2020";"28.10.2020";"Solare Strahlungsenergie";"3,8";"3,68";"83334";"Inzell";"(natürliche Person)";"ABR937644122969";"11.1.2021"
"SEE910270414813";"Voklersolar";"In Betrieb";"10.7.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91085";"Weisendorf";"(natürliche Person)";"ABR991653222690";"14.12.2020"
"SEE996643522446";"Atelier";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"6,5";"6";"85586";"Poing";"(natürliche Person)";"ABR937783162185";"4.3.2021"
"SEE903948871032";"PVRudl";"In Betrieb";"25.6.2020";"28.10.2020";"Solare Strahlungsenergie";"4,76";"4,2";"86920";"Denklingen";"(natürliche Person)";"ABR925250857771";"2.1.2021"
"SEE927962193093";"PV Dach";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92363";"Breitenbrunn";"(natürliche Person)";"ABR940567103700";"28.1.2021"
"SEE928288197451";"PV_Hausdach";"In Betrieb";"28.9.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85368";"Moosburg";"(natürliche Person)";"ABR931766525868";"16.4.2021"
"SEE937944266912";"Altenmarkt";"In Betrieb";"16.10.2017";"28.10.2020";"Solare Strahlungsenergie";"9,15";"9,15";"94486";"Osterhofen";"(natürliche Person)";"ABR996514127596";"28.10.2020"
"SEE925739867574";"Dach";"In Betrieb";"7.6.2016";"28.10.2020";"Solare Strahlungsenergie";"19,24";"17";"83112";"Frasdorf";"(natürliche Person)";"ABR904797307031";"31.10.2020"
"SEE958237564331";"Solarrosen";"In Betrieb";"24.2.2015";"28.10.2020";"Solare Strahlungsenergie";"8,58";"8";"94148";"Kirchham";"(natürliche Person)";"ABR983478309861";"28.10.2020"
"SEE956851198550";"Solar-Power-Panel";"In Betrieb";"28.7.2016";"28.10.2020";"Solare Strahlungsenergie";"7,95";"6,8";"86179";"Augsburg";"(natürliche Person)";"ABR930311030802";"28.10.2020"
"SEE968309225787";"Perlesöd24";"In Betrieb";"19.6.2020";"28.10.2020";"Solare Strahlungsenergie";"9,92";"9,92";"94078";"Freyung";"(natürliche Person)";"ABR947005726057";"2.1.2021"
"SEE961964487798";"Schuppen";"In Betrieb";"22.6.2020";"28.10.2020";"Solare Strahlungsenergie";"1,5";"1,5";"94548";"Innernzell";"(natürliche Person)";"ABR943606141633";"20.1.2021"
"SEE953427549662";"Hausdach";"In Betrieb";"27.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86875";"Waal";"(natürliche Person)";"ABR905990879288";"11.11.2022"
"SEE900068838570";"Mellerscht1";"In Betrieb";"28.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,99";"9";"97638";"Mellrichstadt";"(natürliche Person)";"ABR927246750899";"17.11.2020"
"SEE985543903011";"Solardach";"In Betrieb";"10.11.2018";"28.10.2020";"Solare Strahlungsenergie";"5,4";"5,4";"90513";"Zirndorf";"(natürliche Person)";"ABR950158187668";"28.10.2020"
"SEE989243089075";"ABR967866703684";"In Betrieb";"2.5.2018";"28.10.2020";"Solare Strahlungsenergie";"7,36";"7,36";"86674";"Baar";"(natürliche Person)";"ABR967866703684";"28.10.2020"
"SEE956900639218";"Hausdach";"In Betrieb";"12.8.2017";"28.10.2020";"Solare Strahlungsenergie";"4,2";"4,2";"86156";"Augsburg";"(natürliche Person)";"ABR998590245683";"8.11.2023"
"SEE933160888808";"Süd Dach";"In Betrieb";"1.10.2020";"28.10.2020";"Solare Strahlungsenergie";"14,91";"14,91";"97230";"Estenfeld";"(natürliche Person)";"ABR945785065496";"6.11.2020"
"SEE907297005872";"Stromerzeugung N";"In Betrieb";"12.10.2020";"28.10.2020";"Solare Strahlungsenergie";"29,75";"28,68";"92345";"Dietfurt";"(natürliche Person)";"ABR985066901808";"25.3.2021"
"SEE968348783477";"Götzendorf30_Vo_PV";"In Betrieb";"8.10.2020";"28.10.2020";"Solare Strahlungsenergie";"9,86";"9,2";"92278";"Illschwang";"(natürliche Person)";"ABR970179841448";"12.12.2020"
"SEE953449529949";"PV Anlage ABR991340201878";"In Betrieb";"21.9.2018";"28.10.2020";"Solare Strahlungsenergie";"9,9";"6,6";"86179";"Augsburg";"(natürliche Person)";"ABR991340201878";"28.10.2020"
"SEE980453028823";"Holzschuppen";"In Betrieb";"27.10.2020";"28.10.2020";"Solare Strahlungsenergie";"3,55";"3,55";"94436";"Simbach";"(natürliche Person)";"ABR905526750845";"31.3.2021"
"SEE967800536705";"ABR967866703684";"In Betrieb";"10.11.2016";"28.10.2020";"Solare Strahlungsenergie";"45,24";"45";"86674";"Baar";"(natürliche Person)";"ABR967866703684";"28.10.2020"
"SEE997542392109";"Wohnhaus";"In Betrieb";"12.10.2020";"28.10.2020";"Solare Strahlungsenergie";"6,03";"6";"92712";"Pirk";"(natürliche Person)";"ABR912755833294";"1.6.2021"
"SEE970575142460";"PV Anlage Maschinenhalle 2020";"In Betrieb";"20.10.2020";"28.10.2020";"Solare Strahlungsenergie";"29,7";"25";"97234";"Reichenberg";"(natürliche Person)";"ABR908757381635";"10.2.2021"
"SEE973343895049";"PV-CaWaM-1";"In Betrieb";"30.6.2020";"28.10.2020";"Solare Strahlungsenergie";"9,8";"9,8";"97500";"Ebelsbach";"CaWaM";"ABR937633500754";"9.2.2021"
"SEE971596609406";"6,90kW";"In Betrieb";"28.5.2018";"28.10.2020";"Solare Strahlungsenergie";"6,9";"6,9";"86199";"Augsburg";"(natürliche Person)";"ABR930728484090";"2.2.2021"
"SEE930472606298";"Hausdach";"In Betrieb";"10.9.2020";"28.10.2020";"Solare Strahlungsenergie";"4,96";"4,96";"91161";"Hilpoltstein";"(natürliche Person)";"ABR998880345291";"7.2.2021"
"SEE901637810515";"PV-Anlage4,55kWp";"In Betrieb";"23.10.2020";"28.10.2020";"Solare Strahlungsenergie";"4,55";"4,55";"94060";"Pocking";"(natürliche Person)";"ABR975559420039";"29.11.2023"
"SEE995159088859";"Huawa-Hof-1";"In Betrieb";"11.1.2016";"28.10.2020";"Solare Strahlungsenergie";"9,975";"9";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR922691791077";"28.10.2020"
