"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE938761284165";"21209 SP Kothingbuchbach 2. BA";"In Betrieb";"16.12.2021";"30.10.2021";"Solare Strahlungsenergie";"4297,86";"3400";"84568";"Pleiskirchen";"EnValue Solarpark 28 GmbH & Co. KG";"ABR984251286775";"13.4.2022"
"SEE933888958791";"Garagendach";"In Betrieb";"4.4.2021";"30.10.2021";"Solare Strahlungsenergie";"4,44";"4,44";"86899";"Landsberg";"(natürliche Person)";"ABR968441155539";"30.10.2021"
"SEE990405838509";"PV-Anlage A.S. (Wohnhaus)";"In Betrieb";"20.10.2021";"30.10.2021";"Solare Strahlungsenergie";"24,42";"20";"84069";"Schierling";"(natürliche Person)";"ABR928338081143";"11.7.2022"
"SEE915336037098";"PV Anlage casa conejo";"In Betrieb";"15.1.2015";"30.10.2021";"Solare Strahlungsenergie";"3,5";"3,5";"63828";"Kleinkahl";"(natürliche Person)";"ABR916316752918";"27.1.2022"
"SEE960738311475";"PV Anlage Wittmann";"In Betrieb";"20.10.2021";"30.10.2021";"Solare Strahlungsenergie";"6";"5";"84544";"Aschau";"(natürliche Person)";"ABR929118733894";"15.11.2021"
"SEE951734282753";"PV-Wohnhaus";"In Betrieb";"24.10.2018";"30.10.2021";"Solare Strahlungsenergie";"9,92";"9,92";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR930776719182";"30.10.2021"
"SEE984564851547";"PV-Stalldach";"In Betrieb";"30.9.2020";"30.10.2021";"Solare Strahlungsenergie";"21,9";"15";"95152";"Selbitz";"(natürliche Person)";"ABR926477858404";"30.10.2021"
"SEE959834507905";"Hausdach";"In Betrieb";"19.10.2021";"30.10.2021";"Solare Strahlungsenergie";"24,9";"24,9";"83101";"Rohrdorf";"(natürliche Person)";"ABR944044189720";"7.12.2021"
"SEE967981556462";"PV-Anlage JHW 15a";"In Betrieb";"19.7.2021";"30.10.2021";"Solare Strahlungsenergie";"4,875";"4,875";"81243";"München";"(natürliche Person)";"ABR986915970426";"6.12.2021"
"SEE981588120215";"PV Anlage Dach";"In Betrieb";"11.10.2021";"30.10.2021";"Solare Strahlungsenergie";"7,4";"7,4";"85055";"Ingolstadt";"(natürliche Person)";"ABR948909942888";"16.12.2023"
"SEE954889570409";"Dach Jetzendorf 13";"In Betrieb";"7.11.2017";"30.10.2021";"Solare Strahlungsenergie";"14,58";"14,58";"85305";"Jetzendorf";"(natürliche Person)";"ABR952024001481";"27.1.2022"
"SEE963911517367";"Huettnistrom";"In Betrieb";"19.1.2016";"30.10.2021";"Solare Strahlungsenergie";"7,8";"7";"97348";"Willanzheim";"(natürliche Person)";"ABR911469035222";"30.10.2021"
"SEE923533930876";"PV-Anlage";"In Betrieb";"26.10.2021";"30.10.2021";"Solare Strahlungsenergie";"8,19";"8";"85055";"Ingolstadt";"(natürliche Person)";"ABR984374798292";"5.1.2022"
"SEE936668130769";"Hausdach";"In Betrieb";"28.7.2021";"30.10.2021";"Solare Strahlungsenergie";"9,25";"7";"86343";"Königsbrunn";"(natürliche Person)";"ABR987160441341";"27.11.2021"
"SEE982086118346";"Hausdach";"In Betrieb";"18.10.2021";"30.10.2021";"Solare Strahlungsenergie";"13,32";"12";"97727";"Fuchsstadt";"(natürliche Person)";"ABR939593314754";"28.11.2021"
"SEE979800884595";"PV5,625";"In Betrieb";"11.10.2021";"30.10.2021";"Solare Strahlungsenergie";"5,625";"4,6";"85238";"Petershausen";"(natürliche Person)";"ABR949343027971";"25.2.2022"
"SEE977968529259";"PV-Anlage Hausdach";"In Betrieb";"29.8.2021";"30.10.2021";"Solare Strahlungsenergie";"8,36";"8";"87448";"Waltenhofen";"(natürliche Person)";"ABR916478351356";"10.2.2022"
"SEE912151833355";"Talau MS";"In Betrieb";"25.10.2021";"30.10.2021";"Solare Strahlungsenergie";"8,4";"8,4";"93326";"Abensberg";"(natürliche Person)";"ABR960922979009";"30.10.2021"
"SEE998988925326";"Photovoltaik";"In Betrieb";"22.10.2021";"30.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"93455";"Traitsching";"(natürliche Person)";"ABR930530244752";"30.10.2021"
"SEE984471614488";"ABR972423942222";"In Betrieb";"12.10.2021";"30.10.2021";"Solare Strahlungsenergie";"0,64";"0,6";"97440";"Werneck";"(natürliche Person)";"ABR972423942222";"20.12.2021"
"SEE967060122427";"Steckerfertige Anlage";"In Betrieb";"3.8.2021";"30.10.2021";"Solare Strahlungsenergie";"0,63";"0,6";"97453";"Schonungen";"(natürliche Person)";"ABR988483784818";"16.12.2021"
"SEE981935662399";"Maststall PV-Anlage";"In Betrieb";"22.10.2021";"30.10.2021";"Solare Strahlungsenergie";"299,915";"260";"84184";"Tiefenbach";"(natürliche Person)";"ABR947058431434";"30.3.2022"
"SEE919659867899";"PVA-Pobianski 9,715 kWp";"In Betrieb";"29.10.2021";"30.10.2021";"Solare Strahlungsenergie";"9,715";"8";"84307";"Eggenfelden";"(natürliche Person)";"ABR934636353783";"30.10.2021"
"SEE911080269471";"ABR964850179906";"In Betrieb";"5.10.2021";"30.10.2021";"Solare Strahlungsenergie";"0,57";"0,57";"96187";"Stadelhofen";"(natürliche Person)";"ABR964850179906";"26.11.2021"
"SEE924691390984";"PV-Anlage";"In Betrieb";"25.10.2021";"30.10.2021";"Solare Strahlungsenergie";"8,25";"8,25";"90571";"Schwaig";"(natürliche Person)";"ABR927894710924";"5.4.2022"
"SEE979836702757";"Penzing 1";"In Betrieb";"7.1.2021";"30.10.2021";"Solare Strahlungsenergie";"18,87";"18,87";"86929";"Penzing";"(natürliche Person)";"ABR944260034545";"10.11.2021"
"SEE928032696551";"Hausdach";"In Betrieb";"22.10.2021";"30.10.2021";"Solare Strahlungsenergie";"9,99";"9,99";"87724";"Ottobeuren";"(natürliche Person)";"ABR946991984335";"5.2.2023"
"SEE903330709851";"Bussard";"In Betrieb";"6.6.2016";"30.10.2021";"Solare Strahlungsenergie";"5,67";"5";"90596";"Schwanstetten";"(natürliche Person)";"ABR908018184432";"30.10.2021"
"SEE962588608354";"Hausdach";"In Betrieb";"7.9.2018";"30.10.2021";"Solare Strahlungsenergie";"5,94";"5,94";"90574";"Roßtal";"(natürliche Person)";"ABR901215366311";"7.12.2021"
"SEE929776066945";"PV-Anlage 99,9 kWp 2018";"In Betrieb";"13.6.2018";"30.10.2021";"Solare Strahlungsenergie";"99,9";"99,9";"90425";"Nürnberg";"Autohaus Winter Roland Winter";"ABR953364854874";"7.12.2021"
"SEE995972093993";"PV Anlage Hausdach";"In Betrieb";"29.6.2021";"30.10.2021";"Solare Strahlungsenergie";"10,875";"10";"86529";"Schrobenhausen";"(natürliche Person)";"ABR915407564324";"7.8.2023"
"SEE918215660547";"HausdachPVAnlage";"In Betrieb";"27.7.2021";"30.10.2021";"Solare Strahlungsenergie";"8,4";"6";"81477";"München";"(natürliche Person)";"ABR990940859113";"12.12.2021"
"SEE951842322044";"Wohnhaus";"In Betrieb";"26.8.2021";"30.10.2021";"Solare Strahlungsenergie";"15,2";"9,2";"84082";"Laberweinting";"(natürliche Person)";"ABR923609772348";"30.10.2021"
"SEE966254828923";"Hausdach";"In Betrieb";"8.4.2021";"30.10.2021";"Solare Strahlungsenergie";"9,92";"9,92";"82335";"Berg";"(natürliche Person)";"ABR952268121730";"17.11.2021"
"SEE918605040201";"Balkonkraftwerk_W";"In Betrieb";"23.11.2021";"30.10.2021";"Solare Strahlungsenergie";"0,6";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR963075398529";"30.11.2021"
"SEE988652205335";"PV - Anlage";"In Betrieb";"4.10.2021";"30.10.2021";"Solare Strahlungsenergie";"12";"10";"86399";"Bobingen";"(natürliche Person)";"ABR920533189402";"14.11.2021"
"SEE936811969079";"PV Hofmockel";"In Betrieb";"5.10.2021";"30.10.2021";"Solare Strahlungsenergie";"3,2";"3";"91611";"Lehrberg";"(natürliche Person)";"ABR967220359557";"28.4.2022"
"SEE974163251398";"PV-Wohnhaus 6,96 kwP";"In Betrieb";"6.7.2017";"30.10.2021";"Solare Strahlungsenergie";"6,96";"6,96";"91174";"Spalt";"(natürliche Person)";"ABR998039098160";"12.11.2021"
"SEE932908439401";"Solar 1";"In Betrieb";"14.4.2018";"30.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"86709";"Wolferstadt";"(natürliche Person)";"ABR959914815418";"8.11.2021"
"SEE930555709762";"Hausdach";"In Betrieb";"23.2.2017";"30.10.2021";"Solare Strahlungsenergie";"4,08";"3,68";"90616";"Neuhof";"(natürliche Person)";"ABR938677817303";"2.11.2021"
"SEE997698682413";"PV-DOR-SIMBACH";"In Betrieb";"13.9.2021";"30.10.2021";"Solare Strahlungsenergie";"7,5";"7,5";"84359";"Simbach";"(natürliche Person)";"ABR906126789648";"10.11.2021"
"SEE970433964227";"PV Anlage";"In Betrieb";"13.7.2021";"30.10.2021";"Solare Strahlungsenergie";"14,805";"10";"93173";"Wenzenbach";"(natürliche Person)";"ABR980218399052";"16.12.2021"
"SEE941553068959";"PV-Wohnhaus 3,38 kWp";"In Betrieb";"19.1.2016";"30.10.2021";"Solare Strahlungsenergie";"3,38";"3";"91161";"Hilpoltstein";"(natürliche Person)";"ABR923003701746";"30.10.2021"
"SEE913967984330";"Dach Büro";"In Betrieb";"18.10.2021";"30.10.2021";"Solare Strahlungsenergie";"13,125";"12,5";"86647";"Buttenwiesen";"(natürliche Person)";"ABR923836292008";"9.11.2021"
"SEE900558338689";"Haus 9";"In Betrieb";"30.10.2021";"30.10.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84439";"Steinkirchen";"(natürliche Person)";"ABR915633240191";"30.10.2021"
"SEE971888165429";"Balkon Anlage 600 W";"In Betrieb";"30.10.2021";"30.10.2021";"Solare Strahlungsenergie";"0,62";"0,56";"80939";"München";"(natürliche Person)";"ABR939976987629";"6.12.2021"
"SEE931530937958";"Hausdach";"In Betrieb";"18.10.2021";"30.10.2021";"Solare Strahlungsenergie";"8,5";"8";"81245";"München";"(natürliche Person)";"ABR956958743202";"17.1.2022"
"SEE955802897108";"PV Anlage2000";"In Betrieb";"21.10.2021";"30.10.2021";"Solare Strahlungsenergie";"12,75";"12,2";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR932653939041";"5.11.2021"
"SEE948156921315";"Sunshine";"In Betrieb";"22.10.2021";"30.10.2021";"Solare Strahlungsenergie";"7,2";"7,2";"81829";"München";"(natürliche Person)";"ABR908800437630";"8.1.2022"
"SEE922564460895";"PVA 5";"In Betrieb";"24.8.2021";"30.10.2021";"Solare Strahlungsenergie";"15";"12";"96145";"Seßlach";"(natürliche Person)";"ABR962753728689";"1.12.2021"
"SEE932436532520";"PV Anlage";"In Betrieb";"14.10.2021";"30.10.2021";"Solare Strahlungsenergie";"6,75";"6,75";"97688";"Bad Kissingen";"(natürliche Person)";"ABR901621584835";"30.10.2021"
"SEE983775977916";"Solar";"In Betrieb";"16.9.2021";"30.10.2021";"Solare Strahlungsenergie";"3,7";"3,5";"87439";"Kempten";"(natürliche Person)";"ABR964900031277";"7.3.2022"
"SEE963959104796";"PV-Kapferberg";"In Betrieb";"8.10.2020";"30.10.2021";"Solare Strahlungsenergie";"9,92";"8,5";"82418";"Murnau";"(natürliche Person)";"ABR975738748589";"16.12.2021"
"SEE951195015860";"PV-Einfamilienhaus 9,18 kWp";"In Betrieb";"9.3.2016";"30.10.2021";"Solare Strahlungsenergie";"9,18";"9";"85113";"Böhmfeld";"(natürliche Person)";"ABR946257800454";"8.11.2021"
"SEE942292349637";"PV Anlage";"In Betrieb";"17.11.2021";"30.10.2021";"Solare Strahlungsenergie";"9";"9";"63773";"Goldbach";"(natürliche Person)";"ABR900917192822";"27.11.2021"
"SEE917749773983";"Eigenverbrauch 16,8";"In Betrieb";"16.7.2018";"30.10.2021";"Solare Strahlungsenergie";"16,8";"16,8";"94051";"Hauzenberg";"(natürliche Person)";"ABR922996325618";"3.11.2021"
"SEE908730677403";"Carport 6ooW Kraftwerk";"In Betrieb";"30.10.2021";"30.10.2021";"Solare Strahlungsenergie";"0,76";"0,6";"93173";"Wenzenbach";"(natürliche Person)";"ABR976854789579";"22.3.2022"
"SEE931052201407";"Garage";"In Betrieb";"22.10.2021";"30.10.2021";"Solare Strahlungsenergie";"6,5";"6";"83132";"Pittenhart";"(natürliche Person)";"ABR974474384709";"7.12.2021"
"SEE967874507922";"Photovoltaik";"In Betrieb";"29.10.2021";"30.10.2021";"Solare Strahlungsenergie";"9,75";"9,75";"93497";"Willmering";"(natürliche Person)";"ABR943904204016";"30.10.2021"
"SEE960634498874";"PV_Anlage";"In Betrieb";"28.10.2021";"30.10.2021";"Solare Strahlungsenergie";"9,6";"9,6";"91096";"Möhrendorf";"(natürliche Person)";"ABR978737336665";"30.10.2021"
"SEE950710149592";"PV-Anlage";"In Betrieb";"30.9.2021";"30.10.2021";"Solare Strahlungsenergie";"10,2";"10";"94375";"Stallwang";"Michael und Claudia Eisler GbR";"ABR939831769469";"30.10.2021"
"SEE962118361629";"Photovoltaik";"In Betrieb";"28.10.2021";"30.10.2021";"Solare Strahlungsenergie";"15,18";"12";"93413";"Cham";"(natürliche Person)";"ABR977011375321";"30.10.2021"
"SEE982121026650";"PV-Anlage";"In Betrieb";"11.1.2022";"30.10.2021";"Solare Strahlungsenergie";"9,75";"9,2";"96184";"Rentweinsdorf";"(natürliche Person)";"ABR930343900791";"2.3.2022"
"SEE969568913163";"Solaranlage Hausdach";"In Betrieb";"29.10.2021";"30.10.2021";"Solare Strahlungsenergie";"7,4";"6";"86807";"Buchloe";"(natürliche Person)";"ABR936323519465";"26.9.2022"
"SEE919000389605";"Hausdach";"In Betrieb";"2.8.2018";"30.10.2021";"Solare Strahlungsenergie";"5,224";"4,2";"83098";"Brannenburg";"(natürliche Person)";"ABR901955857032";"30.10.2021"
"SEE907871451491";"Hausdach";"In Betrieb";"23.8.2021";"30.10.2021";"Solare Strahlungsenergie";"14,85";"12,5";"89344";"Aislingen";"(natürliche Person)";"ABR999068794269";"7.6.2022"
"SEE991977548698";"Photovoltaik";"In Betrieb";"28.10.2021";"30.10.2021";"Solare Strahlungsenergie";"9,92";"9,92";"93413";"Cham";"(natürliche Person)";"ABR928125095247";"30.10.2021"
"SEE914193602258";"Yuma";"In Betrieb";"30.10.2021";"30.10.2021";"Solare Strahlungsenergie";"0,64";"0,6";"97509";"Kolitzheim";"(natürliche Person)";"ABR930531706136";"23.12.2021"
"SEE900472076384";"Meine PV Anlage";"In Betrieb";"26.10.2021";"30.10.2021";"Solare Strahlungsenergie";"17,02";"16";"91448";"Emskirchen";"(natürliche Person)";"ABR995340632724";"24.4.2022"
"SEE981549561705";"Hausdach";"In Betrieb";"27.10.2021";"30.10.2021";"Solare Strahlungsenergie";"15,6";"15";"85123";"Karlskron";"(natürliche Person)";"ABR959783967058";"7.3.2022"
"SEE909796133858";"Hausdach";"In Betrieb";"7.7.2021";"30.10.2021";"Solare Strahlungsenergie";"6,27";"5,5";"97447";"Gerolzhofen";"(natürliche Person)";"ABR921034394791";"7.12.2023"
"SEE946509041550";"Photovoltaik";"In Betrieb";"7.10.2021";"30.10.2021";"Solare Strahlungsenergie";"9,425";"8,2";"93479";"Grafenwiesen";"(natürliche Person)";"ABR986442715378";"8.12.2021"
"SEE926854518907";"Johannes Hollinger";"In Betrieb";"4.6.2018";"30.10.2021";"Solare Strahlungsenergie";"8,68";"8,68";"85128";"Nassenfels";"(natürliche Person)";"ABR918091731300";"30.10.2021"
"SEE948205837079";"PV_PriKon";"In Betrieb";"20.10.2021";"30.10.2021";"Solare Strahlungsenergie";"4,14";"4";"95692";"Konnersreuth";"(natürliche Person)";"ABR996641133989";"7.3.2022"
"SEE972356253389";"Hausdach Solar";"In Betrieb";"8.10.2021";"30.10.2021";"Solare Strahlungsenergie";"9,24";"9,24";"94424";"Arnstorf";"(natürliche Person)";"ABR955574268304";"21.11.2021"
"SEE910276486128";"PV Anlage";"In Betrieb";"28.9.2021";"30.10.2021";"Solare Strahlungsenergie";"7,125";"4,6";"97702";"Münnerstadt";"(natürliche Person)";"ABR954070913909";"3.2.2022"
"SEE959988034555";"PV Hilger Wiggensbach";"In Betrieb";"2.9.2021";"30.10.2021";"Solare Strahlungsenergie";"7,875";"6";"87487";"Wiggensbach";"(natürliche Person)";"ABR983800729343";"11.3.2022"
"SEE915377656678";"PV-Anlage Haus";"In Betrieb";"30.10.2021";"30.10.2021";"Solare Strahlungsenergie";"10,5";"10,5";"82549";"Königsdorf";"(natürliche Person)";"ABR971088578470";"2.3.2022"
"SEE911365223709";"Hausdach";"In Betrieb";"17.9.2021";"30.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84435";"Lengdorf";"(natürliche Person)";"ABR915090680899";"22.11.2021"
"SEE933136415052";"PV-Anlage Halle Hof";"In Betrieb";"15.10.2021";"30.10.2021";"Solare Strahlungsenergie";"14,8";"14,8";"91171";"Greding";"(natürliche Person)";"ABR950158902599";"28.3.2022"
"SEE997616040158";"PV-Anlage EVM";"In Betrieb";"4.10.2021";"30.10.2021";"Solare Strahlungsenergie";"7,22";"6";"81375";"München";"(natürliche Person)";"ABR925447169922";"14.1.2022"
"SEE901024793209";"Balkonkraftwerk";"In Betrieb";"30.10.2021";"30.10.2021";"Solare Strahlungsenergie";"0,66";"0,6";"91330";"Eggolsheim";"(natürliche Person)";"ABR917752194584";"30.10.2021"
"SEE917034855172";"PV Anlage";"In Betrieb";"15.10.2021";"30.10.2021";"Solare Strahlungsenergie";"11,1";"11,1";"97618";"Niederlauer";"(natürliche Person)";"ABR976645742417";"23.11.2021"
"SEE909235856683";"Oberkutscher";"In Betrieb";"6.7.2015";"29.10.2021";"Solare Strahlungsenergie";"7,42";"7,42";"86943";"Thaining";"(natürliche Person)";"ABR983972822262";"29.10.2021"
"SEE968425794389";"Ruegland R 7";"In Betrieb";"26.9.2017";"29.10.2021";"Solare Strahlungsenergie";"9,74";"8,76";"91622";"Rügland";"(natürliche Person)";"ABR965111239131";"29.10.2021"
"SEE912548277755";"Hausdach";"In Betrieb";"12.3.2021";"29.10.2021";"Solare Strahlungsenergie";"8,28";"7";"95359";"Kasendorf";"(natürliche Person)";"ABR918587400000";"15.12.2021"
"SEE982522025580";"Goethestraße";"In Betrieb";"7.5.2021";"29.10.2021";"Solare Strahlungsenergie";"6,6";"6,6";"97292";"Uettingen";"(natürliche Person)";"ABR933501907519";"3.3.2022"
"SEE950701709132";"Hausdach PV-Anlage II";"In Betrieb";"28.10.2021";"29.10.2021";"Solare Strahlungsenergie";"10,23";"10";"83329";"Waging a. See";"(natürliche Person)";"ABR905281112582";"19.11.2021"
"SEE933596640193";"enerix Forstinning 1";"In Betrieb";"14.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,625";"9,2";"85661";"Forstinning";"(natürliche Person)";"ABR903193099540";"29.3.2022"
"SEE990136172378";"50965705378 - Solaranlage Garagendach";"In Betrieb";"14.10.2021";"29.10.2021";"Solare Strahlungsenergie";"7,8";"6";"93309";"Kelheim";"(natürliche Person)";"ABR966384512495";"10.12.2021"
"SEE989199773530";"Balkonkraftwerk";"In Betrieb";"31.8.2021";"29.10.2021";"Solare Strahlungsenergie";"0,75";"0,6";"90556";"Cadolzburg";"(natürliche Person)";"ABR964772566242";"2.12.2021"
"SEE912182053111";"PV-Anlage Produktionshalle Schreinerei";"In Betrieb";"31.8.2021";"29.10.2021";"Solare Strahlungsenergie";"83,46";"83,46";"94419";"Reisbach";"(natürliche Person)";"ABR994608902159";"15.1.2024"
"SEE962901448230";"PV-Anlage_10,7kW";"In Betrieb";"13.8.2021";"29.10.2021";"Solare Strahlungsenergie";"10,7";"10";"86561";"Aresing";"(natürliche Person)";"ABR975311891282";"29.10.2021"
"SEE912899080783";"Hausdach";"In Betrieb";"9.9.2021";"29.10.2021";"Solare Strahlungsenergie";"4,875";"3,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR994924068621";"9.12.2021"
"SEE940569702109";"Palace Hausdach West";"In Betrieb";"3.9.2021";"29.10.2021";"Solare Strahlungsenergie";"4,94";"4,94";"85598";"Baldham";"(natürliche Person)";"ABR976699911456";"11.2.2022"
"SEE994712530217";"Gerstmeier-Photovoltaik";"In Betrieb";"27.10.2021";"29.10.2021";"Solare Strahlungsenergie";"7,5";"7";"86707";"Kühlenthal";"(natürliche Person)";"ABR996839415866";"26.11.2021"
"SEE949292079960";"ANDST-Hausdach";"In Betrieb";"12.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,24";"9";"93093";"Donaustauf";"(natürliche Person)";"ABR955173608600";"9.2.2022"
"SEE908129439360";"111";"In Betrieb";"20.9.2021";"29.10.2021";"Solare Strahlungsenergie";"13,68";"10";"82284";"Grafrath";"(natürliche Person)";"ABR938950260338";"4.12.2021"
"SEE932187597564";"PV-hafi-grä";"In Betrieb";"25.8.2021";"29.10.2021";"Solare Strahlungsenergie";"10,36";"10";"82166";"Gräfelfing";"(natürliche Person)";"ABR933925652392";"23.3.2022"
"SEE963524668449";"Hausdachsolaranlage";"In Betrieb";"13.8.2021";"29.10.2021";"Solare Strahlungsenergie";"9,6";"9,6";"86877";"Walkertshofen";"(natürliche Person)";"ABR980768161321";"9.11.2021"
"SEE900447445405";"Balkonsolaranlage";"In Betrieb";"15.10.2021";"29.10.2021";"Solare Strahlungsenergie";"0,32";"0,3";"93059";"Regensburg";"(natürliche Person)";"ABR941441986891";"21.12.2021"
"SEE934149201366";"Stromwerk";"In Betrieb";"13.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"63762";"Großostheim";"(natürliche Person)";"ABR919263331946";"29.10.2021"
"SEE996605306701";"Matthiasb";"In Betrieb";"24.5.2017";"29.10.2021";"Solare Strahlungsenergie";"9,2";"9,2";"84085";"Langquaid";"(natürliche Person)";"ABR960024813201";"29.10.2021"
"SEE977355895677";"Hausdach";"In Betrieb";"11.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,6";"8,5";"83547";"Babensham";"(natürliche Person)";"ABR968449524023";"1.1.2022"
"SEE950261625446";"Photovoltaik Dach";"In Betrieb";"30.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,75";"9,75";"83052";"Bruckmühl";"(natürliche Person)";"ABR951591778871";"18.1.2022"
"SEE940872417349";"PV - Anlage";"In Betrieb";"29.9.2021";"29.10.2021";"Solare Strahlungsenergie";"11105,68";"9800";"94094";"Rotthalmünster";"GSt 20 Solarpark  UG (haftungsbeschränkt) & Co. KG";"ABR918240936471";"14.10.2022"
"SEE954673647676";"Hausdach";"In Betrieb";"14.1.2016";"29.10.2021";"Solare Strahlungsenergie";"5,72";"5,72";"91077";"Neunkirchen";"(natürliche Person)";"ABR948823616797";"29.10.2021"
"SEE938788200995";"Ladendach";"In Betrieb";"17.4.2015";"29.10.2021";"Solare Strahlungsenergie";"10";"10";"97491";"Aidhausen";"GmbH";"ABR982183913912";"27.1.2022"
"SEE955435087426";"Altes Balkon Kraftwerk (wurde nach Arnbruck Verkauft)";"In Betrieb";"25.10.2021";"29.10.2021";"Solare Strahlungsenergie";"1,02";"0,6";"93468";"Miltach";"(natürliche Person)";"ABR968565332724";"10.11.2023"
"SEE950975496752";"PV-Anlage9,75kWp";"In Betrieb";"26.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,75";"9,2";"94034";"Passau";"(natürliche Person)";"ABR938979045879";"6.9.2022"
"SEE995758989137";"Solar Park, Peigen West";"In Betrieb";"27.10.2021";"29.10.2021";"Solare Strahlungsenergie";"2038,55";"1898,1";"94431";"Pilsting";"(natürliche Person)";"ABR943288227984";"24.1.2022"
"SEE949366250141";"Kirchsteig_12";"In Betrieb";"25.10.2021";"29.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"90559";"Burgthann";"(natürliche Person)";"ABR970569992637";"15.10.2022"
