"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE963209091715";"Garagendach";"In Betrieb";"31.5.2019";"17.8.2019";"Solare Strahlungsenergie";"4,55";"4";"92274";"Gebenbach";"(natürliche Person)";"ABR905094612972";"23.2.2020"
"SEE951428357026";"Garage";"In Betrieb";"23.10.2017";"17.8.2019";"Solare Strahlungsenergie";"7";"7";"97896";"Kirschfurt";"(natürliche Person)";"ABR912934433338";"17.8.2019"
"SEE909622547835";"Geisberg Anlage 3";"In Betrieb";"18.7.2019";"17.8.2019";"Solare Strahlungsenergie";"99,855";"99,855";"84574";"Taufkirchen";"(natürliche Person)";"ABR917554059791";"10.3.2021"
"SEE914009465237";"SolarEdge";"In Betrieb";"15.5.2019";"17.8.2019";"Solare Strahlungsenergie";"9,975";"8,6";"84089";"Aiglsbach";"(natürliche Person)";"ABR964073892972";"4.3.2020"
"SEE908035873555";"Sanderstraße Dach";"In Betrieb";"9.8.2019";"17.8.2019";"Solare Strahlungsenergie";"9,92";"9,92";"86161";"Augsburg";"(natürliche Person)";"ABR930252581111";"17.8.2019"
"SEE900034463409";"Hausdach";"In Betrieb";"19.4.2017";"17.8.2019";"Solare Strahlungsenergie";"9,54";"8,5";"91710";"Gunzenhausen";"Erna & Hans-Jürgen Metzger";"ABR923188904291";"17.8.2019"
"SEE914687496271";"PV-Anlage Neu-Ulm";"In Betrieb";"19.2.2016";"17.8.2019";"Solare Strahlungsenergie";"5,46";"4";"89231";"Neu-Ulm";"(natürliche Person)";"ABR990995617492";"17.8.2019"
"SEE923412800023";"PV_6kW_BadKissingen";"In Betrieb";"21.9.2018";"17.8.2019";"Solare Strahlungsenergie";"6,3";"6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR953205920560";"17.8.2019"
"SEE952583786577";"Garage";"In Betrieb";"5.7.2019";"17.8.2019";"Solare Strahlungsenergie";"5,4";"5,4";"87782";"Unteregg";"(natürliche Person)";"ABR956394176626";"4.8.2022"
"SEE944901237267";"Hausdach";"In Betrieb";"3.6.2019";"17.8.2019";"Solare Strahlungsenergie";"5,27";"5,27";"82131";"Gauting";"(natürliche Person)";"ABR920131275392";"17.8.2019"
"SEE921624648129";"PV-Anlage";"In Betrieb";"4.8.2017";"17.8.2019";"Solare Strahlungsenergie";"6,555";"4";"97497";"Dingolshausen";"(natürliche Person)";"ABR926084854097";"27.8.2019"
"SEE920470532156";"PV Hausdach";"In Betrieb";"30.10.2017";"17.8.2019";"Solare Strahlungsenergie";"9,86";"9,225";"95688";"Friedenfels";"(natürliche Person)";"ABR943393464878";"17.8.2019"
"SEE938284584629";"PV-Anlage";"In Betrieb";"8.10.2015";"17.8.2019";"Solare Strahlungsenergie";"7,02";"4,6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR981474217104";"20.12.2021"
"SEE980777977128";"PV-Anlage";"In Betrieb";"28.9.2018";"17.8.2019";"Solare Strahlungsenergie";"6,36";"6";"92366";"Hohenfels";"(natürliche Person)";"ABR956049470659";"9.10.2020"
"SEE912897557270";"PV-Dach";"In Betrieb";"26.4.2017";"17.8.2019";"Solare Strahlungsenergie";"9,9";"8,2";"97535";"Wasserlosen";"(natürliche Person)";"ABR974866114259";"17.8.2019"
"SEE911355772644";"Anbau";"In Betrieb";"26.7.2019";"17.8.2019";"Solare Strahlungsenergie";"16,5";"15";"86576";"Schiltberg";"(natürliche Person)";"ABR959115597588";"17.8.2019"
"SEE919230472511";"Sola";"In Betrieb";"30.6.2018";"17.8.2019";"Solare Strahlungsenergie";"7,02";"7,02";"82194";"Gröbenzell";"(natürliche Person)";"ABR919219182585";"17.8.2019"
"SEE985645228937";"PV Flo Schellberg";"In Betrieb";"21.2.2019";"17.8.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR950177423389";"17.8.2019"
"SEE985885741487";"Photovoltaik";"In Betrieb";"26.4.2016";"17.8.2019";"Solare Strahlungsenergie";"9,88";"7";"97493";"Bergrheinfeld";"(natürliche Person)";"ABR911233851430";"16.1.2024"
"SEE968479580563";"Hausdach";"In Betrieb";"31.5.2016";"17.8.2019";"Solare Strahlungsenergie";"6,38";"5";"91459";"Markt Erlbach";"(natürliche Person)";"ABR974210412932";"11.2.2020"
"SEE938935213908";"MucEast";"In Betrieb";"17.8.2019";"17.8.2019";"Solare Strahlungsenergie";"3,84";"3,84";"81739";"München";"(natürliche Person)";"ABR933331065144";"19.4.2023"
"SEE936313656743";"Eberl_PV";"In Betrieb";"17.8.2019";"17.8.2019";"Solare Strahlungsenergie";"9,75";"8,5";"83043";"Bad Aibling";"(natürliche Person)";"ABR916082143163";"17.8.2019"
"SEE913913119328";"PVAnlageLärchenweg";"In Betrieb";"25.6.2019";"17.8.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94249";"Bodenmais";"(natürliche Person)";"ABR903318391382";"17.8.2019"
"SEE913815984956";"PV_Nebengebäude";"In Betrieb";"9.8.2016";"17.8.2019";"Solare Strahlungsenergie";"7,84";"7,84";"91058";"Erlangen";"(natürliche Person)";"ABR901815958077";"20.8.2019"
"SEE984074414966";"PV Anlage";"In Betrieb";"2.9.2016";"17.8.2019";"Solare Strahlungsenergie";"6,84";"6";"96472";"Rödental";"(natürliche Person)";"ABR946800993404";"17.8.2019"
"SEE973225867942";"PV-Anlage Süddach & Gaube";"In Betrieb";"20.5.2019";"17.8.2019";"Solare Strahlungsenergie";"5,4";"5,4";"93098";"Mintraching";"(natürliche Person)";"ABR997611032561";"6.9.2023"
"SEE936290319228";"Hausdach";"In Betrieb";"3.5.2016";"17.8.2019";"Solare Strahlungsenergie";"5,2";"3,64";"97318";"Kitzingen";"(natürliche Person)";"ABR967495004381";"12.12.2023"
"SEE990255186034";"PV-Anlage Wiesengrund 2";"In Betrieb";"11.7.2019";"17.8.2019";"Solare Strahlungsenergie";"4,27";"4,27";"83555";"Gars Bahnhof";"(natürliche Person)";"ABR983522975493";"15.2.2020"
"SEE913450880804";"PV-Anlage Wiesengrund 4";"In Betrieb";"11.7.2019";"17.8.2019";"Solare Strahlungsenergie";"4,27";"4,27";"83555";"Gars Bahnhof";"(natürliche Person)";"ABR983522975493";"19.2.2020"
"SEE978333549162";"PV-Anlage Grotenhuis ED";"In Betrieb";"14.7.2016";"17.8.2019";"Solare Strahlungsenergie";"6,24";"4,4";"85435";"Erding";"(natürliche Person)";"ABR936917069765";"8.10.2021"
"SEE991922652005";"Hausdach";"In Betrieb";"3.9.2017";"17.8.2019";"Solare Strahlungsenergie";"3,975";"3,975";"89407";"Dillingen";"(natürliche Person)";"ABR971103288537";"17.8.2019"
"SEE927211190408";"Hausdach";"In Betrieb";"14.8.2019";"17.8.2019";"Solare Strahlungsenergie";"5,31";"4,6";"80939";"München";"(natürliche Person)";"ABR938823666540";"8.2.2020"
"SEE906850620774";"Öko-Haus";"In Betrieb";"18.9.2018";"17.8.2019";"Solare Strahlungsenergie";"4,32";"0,27";"87719";"Mindelheim";"(natürliche Person)";"ABR930058436011";"17.8.2019"
"SEE959564537302";"HRH_H5";"In Betrieb";"29.2.2016";"17.8.2019";"Solare Strahlungsenergie";"14,575";"13,5";"87679";"Westendorf";"(natürliche Person)";"ABR933219414200";"13.5.2020"
"SEE946691789179";"Hausdach_SuedOst";"In Betrieb";"28.6.2019";"17.8.2019";"Solare Strahlungsenergie";"4,96";"4,96";"93179";"Brennberg";"(natürliche Person)";"ABR934358505552";"28.8.2019"
"SEE991642747418";"PV-Anlage";"In Betrieb";"10.11.2016";"17.8.2019";"Solare Strahlungsenergie";"9,36";"9,36";"91792";"Ellingen";"(natürliche Person)";"ABR903666737146";"15.12.2022"
"SEE913599110824";"Maschinenhalle PV2";"In Betrieb";"20.6.2019";"17.8.2019";"Solare Strahlungsenergie";"9,45";"9,45";"91710";"Gunzenhausen";"(natürliche Person)";"ABR925658427446";"15.7.2020"
"SEE917171877013";"Solaranlage Waldstraße";"In Betrieb";"10.2.2016";"17.8.2019";"Solare Strahlungsenergie";"5,2";"5,2";"82237";"Wörthsee";"(natürliche Person)";"ABR931155181071";"4.9.2019"
"SEE988253097933";"MB-PV";"In Betrieb";"25.10.2017";"17.8.2019";"Solare Strahlungsenergie";"6,48";"6";"93077";"Bad Abbach";"(natürliche Person)";"ABR945749407454";"17.8.2019"
"SEE934488286581";"Solar-Hausdach";"In Betrieb";"24.5.2019";"16.8.2019";"Solare Strahlungsenergie";"3,84";"3,84";"85716";"Unterschleißheim";"(natürliche Person)";"ABR985768653807";"9.3.2020"
"SEE955903709287";"Firmengebäude";"In Betrieb";"14.5.2019";"16.8.2019";"Solare Strahlungsenergie";"58,835";"58,835";"89231";"Neu-Ulm";"Reimer Elektrotechnik GmbH & Co. KG";"ABR981071280532";"10.7.2020"
"SEE950869064135";"PV Riedweg_SW";"In Betrieb";"4.5.2018";"16.8.2019";"Solare Strahlungsenergie";"9,8";"9";"97422";"Schweinfurt";"(natürliche Person)";"ABR962579366928";"1.1.2021"
"SEE969392713700";"Hausdach";"In Betrieb";"19.7.2019";"16.8.2019";"Solare Strahlungsenergie";"6,96";"6,96";"84416";"Taufkirchen";"(natürliche Person)";"ABR929427740866";"25.11.2020"
"SEE903145148913";"Anlage Laufstall";"In Betrieb";"28.6.2019";"16.8.2019";"Solare Strahlungsenergie";"50,4";"50";"83549";"Eiselfing";"(natürliche Person)";"ABR904424134030";"26.3.2021"
"SEE920373818845";"Schuppen";"In Betrieb";"27.4.2019";"16.8.2019";"Solare Strahlungsenergie";"56,1";"50";"84098";"Hohenthann";"(natürliche Person)";"ABR958185240097";"9.10.2019"
"SEE976067380259";"Haus";"In Betrieb";"5.8.2019";"16.8.2019";"Solare Strahlungsenergie";"3,72";"3,68";"87459";"Pfronten";"(natürliche Person)";"ABR956790314820";"24.3.2020"
"SEE990054487974";"Garage";"In Betrieb";"12.8.2019";"16.8.2019";"Solare Strahlungsenergie";"7,75";"7,75";"86688";"Marxheim";"(natürliche Person)";"ABR984443344146";"4.6.2020"
"SEE941961507323";"ABR927554836070";"In Betrieb";"10.7.2018";"16.8.2019";"Solare Strahlungsenergie";"9,98";"9,98";"82237";"Wörthsee";"(natürliche Person)";"ABR927554836070";"16.8.2019"
"SEE935613093609";"PV Eibach";"In Betrieb";"11.12.2019";"16.8.2019";"Solare Strahlungsenergie";"23,76";"23,76";"90451";"Nürnberg";"MaLa Management GmbH";"ABR975512478459";"1.9.2020"
"SEE998420986441";"Solari";"In Betrieb";"28.2.2015";"16.8.2019";"Solare Strahlungsenergie";"9,88";"9,88";"82237";"Wörthsee";"(natürliche Person)";"ABR962569211214";"16.8.2019"
"SEE993437736577";"PV-Anlage";"In Betrieb";"12.7.2018";"16.8.2019";"Solare Strahlungsenergie";"9,735";"9,735";"94579";"Zenting";"(natürliche Person)";"ABR922371089807";"16.8.2019"
"SEE987580106202";"ETEDV_PV_Anlage";"In Betrieb";"11.5.2016";"16.8.2019";"Solare Strahlungsenergie";"4,2";"4,2";"92361";"Berngau";"(natürliche Person)";"ABR928618433181";"2.11.2021"
"SEE932257995450";"Wohnhaus";"In Betrieb";"19.7.2017";"16.8.2019";"Solare Strahlungsenergie";"9,86";"6,9";"84562";"Mettenheim";"(natürliche Person)";"ABR902498491639";"16.8.2019"
"SEE953318185733";"ABR993995739348";"In Betrieb";"25.4.2019";"16.8.2019";"Solare Strahlungsenergie";"5,7";"5,5";"91710";"Gunzenhausen";"(natürliche Person)";"ABR993995739348";"16.8.2019"
"SEE916082085999";"Halle Muhr a. See";"In Betrieb";"17.5.2019";"16.8.2019";"Solare Strahlungsenergie";"17,95";"17,5";"91735";"Muhr";"(natürliche Person)";"ABR993995739348";"8.4.2020"
"SEE977561522466";"Scheune";"In Betrieb";"31.7.2019";"16.8.2019";"Solare Strahlungsenergie";"6,4";"6";"93462";"Lam";"(natürliche Person)";"ABR972184459472";"15.12.2020"
"SEE966836729679";"Leonhardsruhstr. 35, 91710 Gunzenhausen";"In Betrieb";"27.1.2015";"16.8.2019";"Solare Strahlungsenergie";"3";"3";"91710";"Gunzenhausen";"(natürliche Person)";"ABR993995739348";"8.4.2020"
"SEE946441625382";"Blossersberger Str./Hausdach";"In Betrieb";"11.7.2019";"16.8.2019";"Solare Strahlungsenergie";"8,4";"8,4";"94234";"Viechtach";"(natürliche Person)";"ABR995362556220";"24.2.2020"
"SEE932503318354";"Hausdach";"In Betrieb";"9.7.2019";"16.8.2019";"Solare Strahlungsenergie";"6,5";"6,5";"91074";"Herzogenaurach";"(natürliche Person)";"ABR920422394610";"9.9.2019"
"SEE998724844973";"Scheune ost";"In Betrieb";"29.5.2015";"16.8.2019";"Solare Strahlungsenergie";"43,4";"36,1";"85049";"Ingolstadt";"(natürliche Person)";"ABR974118863041";"1.9.2021"
"SEE918525944412";"Hausdach";"In Betrieb";"22.9.2016";"16.8.2019";"Solare Strahlungsenergie";"4,56";"3";"92345";"Dietfurt";"(natürliche Person)";"ABR931224216802";"2.10.2020"
"SEE926780148537";"Scheune West";"In Betrieb";"29.5.2015";"16.8.2019";"Solare Strahlungsenergie";"43,4";"36,1";"85049";"Ingolstadt";"(natürliche Person)";"ABR974118863041";"9.2.2020"
"SEE993286724350";"WB_PV";"In Betrieb";"30.7.2019";"16.8.2019";"Solare Strahlungsenergie";"6,6";"6,6";"86675";"Buchdorf";"(natürliche Person)";"ABR921799192304";"16.8.2019"
"SEE985576435596";"Hausdach";"In Betrieb";"16.8.2019";"16.8.2019";"Solare Strahlungsenergie";"13,64";"13,64";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR979640690677";"16.8.2019"
"SEE950633778862";"PV-Anlage Clubhaus";"In Betrieb";"5.9.2018";"16.8.2019";"Solare Strahlungsenergie";"29,925";"29,925";"97688";"Bad Kissingen";"Adites Park";"ABR938046082455";"16.8.2019"
"SEE939042675443";"Garagendach";"In Betrieb";"12.5.2015";"16.8.2019";"Solare Strahlungsenergie";"4,05";"4,05";"93336";"Altmannstein";"(natürliche Person)";"ABR909645004285";"16.8.2019"
"SEE902630583406";"Faulenseeweg";"In Betrieb";"14.8.2017";"16.8.2019";"Solare Strahlungsenergie";"18";"18";"87629";"Füssen";"(natürliche Person)";"ABR983180220539";"19.8.2019"
"SEE960039802160";"Garage";"In Betrieb";"22.7.2019";"16.8.2019";"Solare Strahlungsenergie";"15,08";"15";"95336";"Mainleus";"(natürliche Person)";"ABR916880899835";"16.8.2019"
"SEE921718086974";"PV-Anlage Hohenroth Alban Schmitt Plus";"In Betrieb";"28.2.2019";"16.8.2019";"Solare Strahlungsenergie";"151,05";"120";"97618";"Hohenroth";"Adites Park";"ABR938046082455";"9.10.2019"
"SEE931772941263";"Auweg 4a";"In Betrieb";"1.10.2022";"16.8.2019";"Solare Strahlungsenergie";"4,8";"4,8";"83126";"Flintsbach";"(natürliche Person)";"ABR918442933759";"19.11.2022"
"SEE964689774556";"Stadtbauhof Dach - HarNes-ID B376462";"In Betrieb";"19.8.2019";"16.8.2019";"Solare Strahlungsenergie";"12";"12";"95152";"Selbitz";"Stadt Selbitz";"ABR999735027317";"7.12.2020"
"SEE994245909153";"Auweg 4a";"In Betrieb";"22.12.2015";"16.8.2019";"Solare Strahlungsenergie";"4,86";"4,86";"83126";"Flintsbach";"(natürliche Person)";"ABR918442933759";"19.8.2019"
"SEE911655324987";"PV Hausdach";"In Betrieb";"16.8.2019";"16.8.2019";"Solare Strahlungsenergie";"9,9";"9,9";"90559";"Burgthann";"(natürliche Person)";"ABR985223444704";"7.2.2020"
"SEE931527312461";"Badweg 1";"In Betrieb";"12.4.2016";"16.8.2019";"Solare Strahlungsenergie";"9,72";"9,72";"83126";"Flintsbach";"(natürliche Person)";"ABR918442933759";"19.8.2019"
"SEE988098845836";"Hem5";"In Betrieb";"31.7.2019";"16.8.2019";"Solare Strahlungsenergie";"10";"9,6";"91334";"Hemhofen";"(natürliche Person)";"ABR974201598058";"16.8.2019"
"SEE998438787771";"Erzberg Sunblock";"In Betrieb";"2.8.2019";"16.8.2019";"Solare Strahlungsenergie";"6";"6";"92224";"Amberg";"(natürliche Person)";"ABR975965673944";"20.4.2023"
"SEE939486147452";"Hallendach PV 2019 V";"In Betrieb";"8.8.2019";"16.8.2019";"Solare Strahlungsenergie";"26,505";"25";"89278";"Nersingen";"(natürliche Person)";"ABR918993331004";"19.4.2020"
"SEE913635821585";"PV-Christof";"In Betrieb";"11.5.2018";"16.8.2019";"Solare Strahlungsenergie";"6";"5";"91275";"Auerbach";"(natürliche Person)";"ABR983034764875";"16.8.2019"
"SEE991584427157";"Wohnhaus PV";"In Betrieb";"29.3.2019";"16.8.2019";"Solare Strahlungsenergie";"9,92";"9,92";"82131";"Gauting";"(natürliche Person)";"ABR986268360639";"16.8.2019"
"SEE982828447642";"PV Anlage Hausdach";"In Betrieb";"17.7.2019";"16.8.2019";"Solare Strahlungsenergie";"9,61";"8,2";"82216";"Maisach";"(natürliche Person)";"ABR934597001570";"9.3.2020"
"SEE951163371950";"Nentwig Reinhold Photovoltaikanlage";"In Betrieb";"1.1.2018";"16.8.2019";"Solare Strahlungsenergie";"9,81";"9,81";"84130";"Dingolfing";"(natürliche Person)";"ABR978643088344";"16.8.2019"
"SEE992666085739";"Dach";"In Betrieb";"30.6.2019";"16.8.2019";"Solare Strahlungsenergie";"9,92";"9,92";"95111";"Rehau";"(natürliche Person)";"ABR906094294939";"16.8.2019"
"SEE909866228217";"Solaranlage21";"In Betrieb";"15.4.2016";"16.8.2019";"Solare Strahlungsenergie";"5,46";"4,5";"97688";"Bad Kissingen";"(natürliche Person)";"ABR914788543539";"24.1.2022"
"SEE991746624837";"Sonnenseite";"In Betrieb";"16.8.2019";"16.8.2019";"Solare Strahlungsenergie";"4";"3,8";"82194";"Gröbenzell";"(natürliche Person)";"ABR972029935499";"4.8.2020"
"SEE991106606527";"ABR954507405113";"In Betrieb";"25.7.2019";"16.8.2019";"Solare Strahlungsenergie";"9,9";"6,3";"85778";"Haimhausen";"(natürliche Person)";"ABR954507405113";"6.12.2023"
"SEE913167084519";"Sonnenstrahl";"In Betrieb";"31.8.2016";"16.8.2019";"Solare Strahlungsenergie";"9,9";"9,9";"93180";"Deuerling";"(natürliche Person)";"ABR986646626258";"16.8.2019"
"SEE973791444387";"Solar1";"In Betrieb";"10.5.2019";"16.8.2019";"Solare Strahlungsenergie";"3,6";"3,6";"86154";"Augsburg";"(natürliche Person)";"ABR913939010319";"19.7.2021"
"SEE929985897071";"Solar 1";"In Betrieb";"31.7.2019";"16.8.2019";"Solare Strahlungsenergie";"9,3";"9,3";"83308";"Trostberg";"(natürliche Person)";"ABR989041607624";"17.1.2024"
"SEE934657517126";"PV2.2 0,810kWp";"In Betrieb";"16.3.2015";"16.8.2019";"Solare Strahlungsenergie";"0,81";"0,81";"97497";"Dingolshausen";"(natürliche Person)";"ABR965926429376";"16.8.2019"
"SEE981962259999";"Gluckstr.3?";"In Betrieb";"2.7.2019";"16.8.2019";"Solare Strahlungsenergie";"9,76";"9,76";"92224";"Amberg";"(natürliche Person)";"ABR998343977786";"16.8.2019"
"SEE956942095089";"Home";"In Betrieb";"9.2.2018";"16.8.2019";"Solare Strahlungsenergie";"6";"5";"97535";"Wasserlosen";"(natürliche Person)";"ABR955907560105";"16.8.2019"
"SEE960830390613";"Energie Wörthsee";"In Betrieb";"14.3.2016";"16.8.2019";"Solare Strahlungsenergie";"7,28";"7";"82237";"Wörthsee";"(natürliche Person)";"ABR960699452705";"16.8.2019"
"SEE963849736144";"Meine Photovoltaikanlage";"In Betrieb";"24.7.2019";"16.8.2019";"Solare Strahlungsenergie";"9,975";"9,975";"94559";"Niederwinkling";"(natürliche Person)";"ABR903670298466";"9.12.2020"
"SEE955996075450";"Pv. Haus";"In Betrieb";"16.5.2019";"16.8.2019";"Solare Strahlungsenergie";"7,2";"7,2";"91564";"Neuendettelsau";"(natürliche Person)";"ABR930262999807";"15.12.2022"
"SEE967037637565";"PV-Anlage 2019";"In Betrieb";"31.5.2019";"16.8.2019";"Solare Strahlungsenergie";"332,01";"332,01";"91550";"Dinkelsbühl";"Barthelmeß Energieerzeugung";"ABR906191665724";"8.7.2020"
"SEE939366477983";"Solaranlage PNGL";"In Betrieb";"4.3.2019";"16.8.2019";"Solare Strahlungsenergie";"51,3";"50";"82347";"Bernried";"PHARMOS NATUR Green Luxury";"ABR927383997072";"16.8.2019"
"SEE961947152125";"Stadel 2";"In Betrieb";"19.6.2019";"16.8.2019";"Solare Strahlungsenergie";"14,72";"14,72";"94339";"Leiblfing";"(natürliche Person)";"ABR975197654155";"23.11.2020"
"SEE930639051510";"Thansau";"In Betrieb";"14.8.2019";"16.8.2019";"Solare Strahlungsenergie";"9,9";"9,2";"83101";"Rohrdorf";"RF-Analog GmbH";"ABR991598134522";"16.8.2019"
"SEE958123916763";"Haus-Hallendach";"In Betrieb";"6.10.2017";"16.8.2019";"Solare Strahlungsenergie";"29,7";"27";"92637";"Weiden";"Wolf & Meier";"ABR991981993255";"5.3.2024"
"SEE935167239959";"Hausdach";"In Betrieb";"14.5.2018";"16.8.2019";"Solare Strahlungsenergie";"7,32";"7";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR963613923374";"15.9.2023"
"SEE945055918897";"PV3";"In Betrieb";"29.5.2018";"16.8.2019";"Solare Strahlungsenergie";"8,4";"8,2";"84494";"Niedertaufkirchen";"(natürliche Person)";"ABR980917459101";"16.8.2019"
"SEE927014505584";"Hausdach";"In Betrieb";"8.10.2018";"16.8.2019";"Solare Strahlungsenergie";"4,2";"4";"90768";"Fürth";"(natürliche Person)";"ABR948665343677";"16.8.2019"
"SEE907814099025";"PV-Anlage";"In Betrieb";"21.7.2017";"16.8.2019";"Solare Strahlungsenergie";"9,3";"9";"87487";"Wiggensbach";"(natürliche Person)";"ABR953799130932";"8.6.2021"
"SEE935803807689";"Gold PV";"In Betrieb";"16.8.2019";"16.8.2019";"Solare Strahlungsenergie";"7,44";"6";"86316";"Friedberg";"(natürliche Person)";"ABR943990119263";"13.5.2020"
"SEE995284696578";"KLEINE ANLAGE";"In Betrieb";"29.7.2019";"16.8.2019";"Solare Strahlungsenergie";"1,95";"1,5";"96342";"Stockheim";"(natürliche Person)";"ABR941446229405";"11.6.2020"
"SEE925098734647";"PV Anlage SA 2019";"In Betrieb";"16.8.2019";"16.8.2019";"Solare Strahlungsenergie";"9,3";"9,3";"94496";"Ortenburg";"(natürliche Person)";"ABR967328375022";"16.8.2019"
"SEE916438007651";"Wohnhaus";"In Betrieb";"8.7.2019";"16.8.2019";"Solare Strahlungsenergie";"8";"5,7";"94508";"Schöllnach";"(natürliche Person)";"ABR905201572908";"16.8.2019"
"SEE956168794957";"PV 2019 mit SP";"In Betrieb";"12.8.2019";"16.8.2019";"Solare Strahlungsenergie";"29,76";"24";"94051";"Hauzenberg";"(natürliche Person)";"ABR981508936667";"16.8.2019"
"SEE970546496042";"Garagendach";"In Betrieb";"16.8.2019";"16.8.2019";"Solare Strahlungsenergie";"6,21";"6";"85120";"Hepberg";"(natürliche Person)";"ABR917522269429";"16.8.2019"
"SEE996865277384";"Anlage 9,88";"In Betrieb";"10.4.2017";"16.8.2019";"Solare Strahlungsenergie";"9,88";"9,88";"94262";"Kollnburg";"(natürliche Person)";"ABR926282910489";"16.8.2019"
"SEE974767837257";"PV-Anlage Karolingerstraße 9";"In Betrieb";"22.2.2016";"16.8.2019";"Solare Strahlungsenergie";"3,12";"3,12";"87629";"Füssen";"(natürliche Person)";"ABR964678210638";"16.8.2019"
"SEE985255595573";"ABR961906738940";"In Betrieb";"23.7.2019";"16.8.2019";"Solare Strahlungsenergie";"7,02";"7";"91080";"Spardorf";"Marc Schlichtner / Schlichtner Photovoltaik";"ABR961906738940";"28.7.2020"
"SEE936722070680";"Dachanlage";"In Betrieb";"26.2.2016";"16.8.2019";"Solare Strahlungsenergie";"3,64";"3";"90453";"Nürnberg";"(natürliche Person)";"ABR964979934974";"24.4.2023"
"SEE902406694978";"Hausdach";"In Betrieb";"16.8.2019";"16.8.2019";"Solare Strahlungsenergie";"7,67";"7";"89264";"Weißenhorn";"(natürliche Person)";"ABR914889611694";"16.8.2019"
"SEE959189323601";"DS Reichelsdorf";"In Betrieb";"30.1.2015";"16.8.2019";"Solare Strahlungsenergie";"3,9";"3,69";"90453";"Nürnberg";"(natürliche Person)";"ABR998458022364";"4.1.2023"
"SEE942742263513";"PV-Anlage 2019";"In Betrieb";"15.5.2019";"16.8.2019";"Solare Strahlungsenergie";"18,48";"18";"92363";"Breitenbrunn";"(natürliche Person)";"ABR904193552936";"3.2.2021"
